Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,5.800000190734863,6.692500114440918,5.0,5.832499980926514,5.262443542480469,11148000
1996-04-01,5.947500228881836,6.697500228881836,4.800000190734863,6.485000133514404,5.851169109344482,10722000
1996-07-01,6.355000019073486,8.625,4.912499904632568,5.147500038146973,4.644392490386963,14974000
1996-10-01,5.099999904632568,5.800000190734863,3.427500009536743,4.442500114440918,4.008297920227051,3620000
1997-01-01,4.5,4.755000114440918,2.869999885559082,3.015000104904175,2.720319986343384,11232000
1997-04-01,3.015000104904175,3.6500000953674316,2.9375,3.1475000381469727,2.839869737625122,10270000
1997-07-01,3.184999942779541,4.300000190734863,3.1024999618530273,3.827500104904175,3.4534075260162354,17808000
1997-10-01,3.8550000190734863,3.924999952316284,3.0374999046325684,3.259999990463257,2.9413743019104004,4184000
1998-01-01,3.299999952316284,3.559999942779541,1.9674999713897705,2.7925000190734863,2.519566774368286,17142000
1998-04-01,2.8375000953674316,3.8125,1.9149999618530273,2.0225000381469727,1.8248249292373657,13090000
1998-07-01,1.902500033378601,3.0950000286102295,1.6150000095367432,2.7950000762939453,2.5218217372894287,14358000
1998-10-01,2.7950000762939453,5.275000095367432,2.200000047683716,4.767499923706055,4.301534175872803,39528000
1999-01-01,4.767499923706055,5.244999885559082,3.450000047683716,3.950000047683716,3.563934803009033,58098000
1999-04-01,4.0,4.449999809265137,2.9549999237060547,4.387499809265137,3.958674192428589,36720000
1999-07-01,4.300000190734863,5.742499828338623,4.099999904632568,5.022500038146973,4.53161096572876,74706000
1999-10-01,4.974999904632568,8.895000457763672,4.454999923706055,7.247499942779541,6.5391435623168945,64304000
2000-01-01,7.300000190734863,7.849999904632568,3.450000047683716,4.494999885559082,4.055667400360107,16878840
2000-04-01,4.550000190734863,4.587500095367432,2.887500047683716,3.319999933242798,2.995509386062622,10077440
2000-07-01,3.484999895095825,3.75,2.424999952316284,2.549999952316284,2.3007678985595703,14128980
2000-10-01,2.549999952316284,3.742500066757202,2.3375000953674316,3.0374999046325684,2.7406206130981445,39234860
2001-01-01,3.0450000762939453,4.3125,2.0250000953674316,2.065000057220459,1.8631713390350342,94622140
2001-04-01,2.012500047683716,3.1475000381469727,1.902500033378601,2.140000104904175,1.9308404922485352,86058040
2001-07-01,2.200000047683716,2.262500047683716,1.350000023841858,1.472499966621399,1.3285808563232422,22386120
2001-10-01,1.462499976158142,2.3450000286102295,1.377500057220459,1.8550000190734863,1.6736959218978882,74683680
2002-01-01,1.9500000476837158,2.880000114440918,1.7000000476837158,2.577500104904175,2.3255796432495117,165746100
2002-04-01,2.6500000953674316,4.387499809265137,2.502500057220459,3.9049999713897705,3.5233328342437744,351835720
2002-07-01,3.8440001010894775,4.372000217437744,2.630000114440918,2.7760000228881836,2.5046792030334473,247473680
2002-10-01,2.805500030517578,4.189499855041504,2.4865000247955322,3.802999973297119,3.4313018321990967,97355000
2003-01-01,3.807499885559082,3.8929998874664307,2.452500104904175,2.4670000076293945,2.2258801460266113,49651540
2003-04-01,2.61299991607666,3.5255000591278076,2.4719998836517334,3.2774999141693115,2.9571633338928223,159187940
2003-07-01,3.2360000610351562,4.204500198364258,3.065500020980835,3.7809998989105225,3.411452054977417,378840380
2003-10-01,3.819999933242798,7.002500057220459,3.819999933242798,6.311500072479248,5.6946258544921875,669279520
2004-01-01,6.352499961853027,6.700500011444092,4.573999881744385,5.1605000495910645,4.656123161315918,227540420
2004-04-01,5.250500202178955,5.992499828338623,3.941499948501587,5.202000141143799,4.693566799163818,56369720
2004-07-01,5.218999862670898,7.515500068664551,4.503499984741211,6.875999927520752,6.203952789306641,247255280
2004-10-01,6.946499824523926,9.28950023651123,6.793000221252441,9.104499816894531,8.214642524719238,277241080
2005-01-01,9.148500442504883,13.416000366210938,7.591000080108643,11.274999618530273,10.173004150390625,601624940
2005-04-01,11.366999626159668,18.778499603271484,10.579000473022461,18.4375,16.635452270507812,1131049300
2005-07-01,18.61050033569336,27.833999633789062,18.36949920654297,23.8125,21.485111236572266,1853962460
2005-10-01,23.892499923706055,41.984500885009766,19.035999298095703,40.0260009765625,36.26133346557617,3190794740
2006-01-01,40.14550018310547,44.747501373291016,32.359500885009766,41.81999969482422,37.8866081237793,1854854140
2006-04-01,42.400001525878906,43.5625,22.5,29.74250030517578,26.945058822631836,885635320
2006-07-01,29.875,42.5,26.649999618530273,40.337501525878906,36.54355239868164,798031680
2006-10-01,40.337501525878906,43.48500061035156,32.86249923706055,42.997501373291016,39.138065338134766,370184000
2007-01-01,42.997501373291016,52.689998626708984,37.83250045776367,42.13999938964844,38.357540130615234,493061360
2007-04-01,42.029998779296875,68.19999694824219,40.404998779296875,67.08000183105469,61.05895233154297,370000020
2007-07-01,67.25,77.0,51.400001525878906,73.44499969482422,66.85261535644531,321556860
2007-10-01,74.75,89.49500274658203,67.80000305175781,78.12000274658203,71.38993072509766,135847660
2008-01-01,78.74500274658203,86.72000122070312,34.599998474121094,52.849998474121094,48.29694747924805,117899020
2008-04-01,54.04999923706055,67.25,48.3025016784668,49.61750030517578,45.34292221069336,177632200
2008-07-01,50.0,65.80000305175781,47.20000076293945,55.57749938964844,50.789459228515625,86652020
2008-10-01,56.0,57.439998626708984,35.252498626708984,46.3125,42.64200973510742,155849020
2009-01-01,46.400001525878906,48.95000076293945,33.33000183105469,39.087501525878906,35.989627838134766,164566420
2009-04-01,39.0,63.98500061035156,36.0,58.685001373291016,54.03391647338867,162186900
2009-07-01,59.5,68.5999984741211,53.55500030517578,62.55500030517578,57.597206115722656,59842520
2009-10-01,62.599998474121094,79.0,60.5,71.1675033569336,66.08470153808594,67234300
2010-01-01,71.1675033569336,95.0999984741211,70.36000061035156,92.02999877929688,85.45719909667969,105190660
2010-04-01,92.0,119.25,91.9000015258789,118.51249694824219,110.04830169677734,90627600
2010-07-01,118.0,170.99749755859375,115.07749938964844,163.69749450683594,152.00621032714844,191349700
2010-10-01,164.5500030517578,212.10000610351562,158.14999389648438,179.74749755859375,167.92117309570312,332307460
2011-01-01,180.85000610351562,197.5449981689453,140.0,190.57249450683594,178.033935546875,421876080
2011-04-01,190.0500030517578,237.74749755859375,185.90750122070312,214.3000030517578,200.20033264160156,471401347
2011-07-01,215.3000030517578,237.4499969482422,192.0,208.9499969482422,195.2023162841797,218902373
2011-10-01,206.0,227.8000030517578,154.1999969482422,171.0,160.644287109375,252719383
2012-01-01,171.60000610351562,255.0,170.10000610351562,228.5500030517578,214.70907592773438,215687381
2012-04-01,235.3000030517578,265.0,204.14999389648438,223.39999389648438,209.8709259033203,161465648
2012-07-01,225.0,262.70001220703125,214.75,261.1499938964844,245.3347930908203,103301386
2012-10-01,263.0,313.3500061035156,256.1000061035156,284.3500061035156,269.23370361328125,93522665
2013-01-01,285.0,290.6499938964844,225.0,256.3999938964844,242.76951599121094,146833333
2013-04-01,252.5,302.0,201.0,223.5,211.61851501464844,202404636
2013-07-01,225.0,288.8999938964844,205.39999389648438,232.10000610351562,219.76132202148438,177873177
2013-10-01,235.0,272.0,218.1999969482422,229.5,219.12191772460938,97390316
2014-01-01,230.0,268.3500061035156,202.4499969482422,262.70001220703125,250.82064819335938,76029923
2014-04-01,266.45001220703125,360.79998779296875,251.5,353.04998779296875,337.0849304199219,93807793
2014-07-01,352.8999938964844,409.95001220703125,318.1000061035156,407.95001220703125,389.5024108886719,58458626
2014-10-01,410.0,425.0,345.0,381.6499938964844,366.78375244140625,57374026
2015-01-01,381.29998779296875,448.3999938964844,368.75,391.6000061035156,376.34619140625,58232784
2015-04-01,391.3999938964844,422.6000061035156,334.3500061035156,366.29998779296875,352.0316162109375,49427576
2015-07-01,365.0,366.95001220703125,311.20001220703125,317.8500061035156,305.46893310546875,53566404
2015-10-01,314.0,392.3999938964844,302.75,347.1499938964844,335.8304443359375,55723910
2016-01-01,347.1499938964844,376.0,301.70001220703125,339.1000061035156,328.0428771972656,78994277
2016-04-01,339.0,410.1499938964844,333.79998779296875,406.25,395.5470275878906,109388197
2016-07-01,413.79998779296875,444.5,383.20001220703125,395.1000061035156,384.6907653808594,60914519
2016-10-01,398.0,408.8999938964844,296.1499938964844,326.79998779296875,318.190185546875,111435335
2017-01-01,328.95001220703125,470.6000061035156,325.5,462.75,450.5585021972656,86267194
2017-04-01,459.5,569.2000122070312,455.79998779296875,524.4500122070312,510.6330261230469,126041474
2017-07-01,536.0499877929688,654.2000122070312,523.2000122070312,584.5499877929688,569.1495971679688,105115876
2017-10-01,584.5499877929688,872.0,582.0999755859375,858.1500244140625,839.5599365234375,135957713
2018-01-01,857.7000122070312,964.0,752.7000122070312,942.2999877929688,921.886962890625,149606311
2018-04-01,943.0999755859375,999.7000122070312,826.0499877929688,878.5,859.468994140625,161002421
2018-07-01,883.0999755859375,945.0,773.3499755859375,805.5999755859375,788.1482543945312,191044440
2018-10-01,800.0,961.25,732.2999877929688,931.0,914.81884765625,193998288
2019-01-01,931.75,1152.0,920.2000122070312,1141.8499755859375,1122.00439453125,140805560
2019-04-01,1140.0,1337.050048828125,1067.8499755859375,1334.699951171875,1311.502197265625,119529372
2019-07-01,1330.0999755859375,1345.0,998.0,1273.050048828125,1250.924072265625,183419959
2019-10-01,1282.0,1389.949951171875,1123.199951171875,1187.949951171875,1172.60205078125,141547866
2020-01-01,1194.449951171875,1341.050048828125,720.9000244140625,933.7000122070312,921.6370239257812,170360129
2020-04-01,929.7000122070312,1050.0,810.0,949.8499755859375,937.578369140625,255535000
2020-07-01,950.0,1220.0,941.7999877929688,1201.3499755859375,1185.8291015625,226858229
2020-10-01,1203.5999755859375,1571.0,1154.0,1567.1500244140625,1552.85693359375,181559199
2021-01-01,1562.0999755859375,1621.3499755859375,1396.0,1558.050048828125,1543.840087890625,130184402
2021-04-01,1560.0,1792.949951171875,1400.050048828125,1732.5,1716.698974609375,114145428
2021-07-01,1729.0,2185.0,1662.5,2161.85009765625,2142.13330078125,75115239
2021-10-01,2157.0,2677.89990234375,2122.64990234375,2522.39990234375,2505.390625,100323254
2022-01-01,2510.0,2768.0,2260.0,2536.14990234375,2519.0478515625,93011395
2022-04-01,2538.0,2577.800048828125,1905.449951171875,1941.25,1928.1595458984375,98372363
2022-07-01,1895.0,2755.699951171875,1825.050048828125,2606.949951171875,2589.370361328125,81730477
2022-10-01,2625.0,2791.0,2455.0,2597.5,2589.111572265625,66797046
2023-01-01,2607.0,2626.25,2269.60009765625,2514.89990234375,2506.778076171875,64227298
2023-04-01,2525.89990234375,3067.949951171875,2513.300048828125,3047.64990234375,3037.8076171875,51265483
2023-07-01,3050.10009765625,3352.0,2882.449951171875,3148.800048828125,3138.631103515625,60775133
2023-10-01,3148.800048828125,3441.949951171875,3075.0,3396.949951171875,3396.949951171875,29559216
