Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,112.21878051757812,116.74690246582031,100.29377746582031,107.0156478881836,76.28118896484375,712112775
2020-01-01,107.18440246582031,118.68753051757812,68.70938873291016,89.4937744140625,63.79153823852539,1921769531
2020-04-01,89.4375228881836,106.3125228881836,85.3593978881836,98.3531494140625,73.5895004272461,1300599925
2020-07-01,98.4375228881836,107.24065399169922,89.1562728881836,91.37814331054688,68.37068176269531,1114410722
2020-10-01,92.6718978881836,112.02190399169922,86.9625244140625,106.7906494140625,82.36186981201172,1221503469
2021-01-01,106.3125228881836,134.0437774658203,102.6562728881836,121.30315399169922,96.84527587890625,1526309413
2021-04-01,121.86565399169922,141.46878051757812,111.65628051757812,130.72503662109375,106.95743560791016,1262679970
2021-07-01,130.8094024658203,148.5,125.36250305175781,142.4250030517578,116.53019714355469,985155878
2021-10-01,143.10000610351562,162.33749389648438,135.22500610351562,153.3000030517578,128.39666748046875,1079144070
2022-01-01,154.0500030517578,167.5500030517578,142.4250030517578,162.60000610351562,138.87466430664062,944438595
2022-04-01,162.0749969482422,186.2624969482422,154.6125030517578,158.9250030517578,140.8114471435547,946953273
2022-07-01,158.28750610351562,178.83749389648438,139.7624969482422,159.14999389648438,141.0107879638672,1207977001
2022-10-01,159.75,177.41250610351562,153.0,160.27499389648438,143.8732147216797,764134466
2023-01-01,160.91250610351562,175.5,153.1875,169.27499389648438,156.83694458007812,869906226
2023-04-01,170.5124969482422,194.77499389648438,167.77499389648438,191.3625030517578,182.9252166748047,678108206
2023-07-01,190.91250610351562,205.9499969482422,177.52499389648438,199.75,190.94288635253906,1020278920
2023-10-01,199.75,215.10000610351562,193.75,210.4499969482422,210.4499969482422,468898024
