Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,0.7949209809303284,1.015625,0.7128900289535522,0.9823240041732788,0.638496994972229,37632000
1996-04-01,0.9823240041732788,1.4082030057907104,0.9746090173721313,1.3808590173721313,0.8975392580032349,100044800
1996-07-01,1.3867180347442627,1.3969719409942627,1.234375,1.2880849838256836,0.841922402381897,49356800
1996-10-01,1.2792960405349731,1.5234370231628418,1.2094719409942627,1.503906011581421,0.9829874634742737,45312000
1997-01-01,1.5429680347442627,2.34375,1.5429680347442627,1.9972649812698364,1.3083072900772095,112384000
1997-04-01,1.8555660247802734,3.8085930347442627,1.8554680347442627,3.625878095626831,2.375129222869873,415129600
1997-07-01,3.662108898162842,6.402342796325684,3.662108898162842,6.326170921325684,4.155859470367432,414387200
1997-10-01,6.191405773162842,6.289062023162842,4.300780773162842,4.847850799560547,3.1847050189971924,716876800
1998-01-01,4.862889766693115,7.34375,4.101562023162842,7.227148056030273,4.754076957702637,444185600
1998-04-01,7.285155773162842,10.15625,7.1962890625,8.626171112060547,5.674366474151611,1846425600
1998-07-01,8.671875,10.886327743530273,8.39453125,9.868945121765137,6.505584239959717,1482060800
1998-10-01,9.868945121765137,12.148436546325684,8.361328125,11.59375,7.642572402954102,1071640064
1999-01-01,11.640625,27.00859260559082,11.507811546325684,22.890625,15.105047225952148,783343104
1999-04-01,22.655858993530273,29.453125,19.1484375,28.4453125,18.770469665527344,753843584
1999-07-01,28.515625,62.187110900878906,28.44609260559082,55.728126525878906,36.831573486328125,755619328
1999-10-01,56.5625,113.49336242675781,51.5625,113.029296875,74.70276641845703,890953856
2000-01-01,122.0703125,217.68594360351562,87.5234375,140.15859985351562,92.66980743408203,757300352
2000-04-01,132.828125,165.63906860351562,86.32890319824219,129.85000610351562,85.85399627685547,1499182528
2000-07-01,131.09375,139.828125,97.7437515258789,115.01953125,76.07697296142578,2362434304
2000-10-01,115.01953125,125.6546859741211,84.71875,88.9703140258789,58.847312927246094,2849951872
2001-01-01,89.140625,108.43281555175781,58.830467224121094,63.80859375,42.2197265625,2820915264
2001-04-01,63.46875,67.62187194824219,42.20468521118164,58.572654724121094,38.755313873291016,2168098880
2001-07-01,59.53125,62.33906173706055,33.049217224121094,36.98515701293945,24.52173614501953,2390503168
2001-10-01,37.484375,73.0453109741211,33.71171951293945,63.810157775878906,42.30711364746094,2623454016
2002-01-01,64.015625,76.15625,54.515625,58.571876525878906,38.93123245239258,2614224192
2002-04-01,59.125,62.484375,47.69218826293945,51.25703048706055,34.069236755371094,1844516928
2002-07-01,51.5625,57.93281173706055,45.890625,53.22578048706055,35.495262145996094,2384933184
2002-10-01,52.9375,75.65625,52.34375,74.58280944824219,49.73786544799805,3351846848
2003-01-01,74.6875,139.64999389648438,56.015625,63.325782775878906,42.370357513427734,2882643616
2003-04-01,62.734375,68.75,35.9375,51.15625,34.2279052734375,3995167936
2003-07-01,51.19140625,71.515625,44.78125,70.75077819824219,47.60251998901367,3379729600
2003-10-01,70.296875,93.515625,57.96875,86.94844055175781,58.50064468383789,2013464512
2004-01-01,87.46875,95.3125,74.00077819824219,77.15937805175781,52.07381820678711,2015643840
2004-04-01,77.36015319824219,169.0078125,64.4546890258789,86.3140640258789,58.25217056274414,1806388384
2004-07-01,87.1875,106.9906234741211,80.3125,105.96875,72.87757110595703,1386371360
2004-10-01,108.4375,213.75,105.0,130.7312469482422,89.90741729736328,1178696344
2005-01-01,132.4375,149.875,117.1968765258789,141.0749969482422,97.29334259033203,988242240
2005-04-01,141.24374389648438,282.5,117.2750015258789,147.390625,101.64900207519531,1069759280
2005-07-01,146.5625,160.0625,132.8249969482422,157.2062530517578,108.73247528076172,845113424
2005-10-01,157.8125,189.6875,150.0,187.30313110351562,129.5491180419922,939479088
2006-01-01,187.9375,192.49374389648438,168.75625610351562,186.33749389648438,129.2040557861328,985653248
2006-04-01,187.5,398.67498779296875,153.125,192.4343719482422,133.43153381347656,1071462688
2006-07-01,192.8125,234.75,191.39688110351562,231.2062530517578,162.50228881835938,625530336
2006-10-01,231.2062530517578,285.0,224.375,280.2250061035156,196.95484924316406,649925704
2007-01-01,280.2250061035156,301.875,244.8874969482422,252.3312530517578,177.77865600585938,648571864
2007-04-01,250.0,269.5,214.375,241.13125610351562,169.88771057128906,743654672
2007-07-01,243.0,256.25,217.8937530517578,236.59375,167.2502899169922,810008328
2007-10-01,236.875,267.7437438964844,189.875,221.2375030517578,156.3948516845703,841070472
2008-01-01,220.8249969482422,224.625,156.875,179.9875030517578,127.6399917602539,711847056
2008-04-01,180.6374969482422,255.8125,176.27499389648438,217.10000610351562,153.95864868164062,978572168
2008-07-01,218.0,235.625,165.0,174.75625610351562,125.72238159179688,952096016
2008-10-01,178.125,183.375,130.0,139.43124389648438,100.3089828491211,927497080
2009-01-01,139.5,174.6374969482422,138.96875,165.4875030517578,119.95252990722656,837147248
2009-04-01,166.3937530517578,258.75,162.5187530517578,222.0625,160.9604949951172,862574240
2009-07-01,221.31875610351562,302.625,208.125,288.29998779296875,210.70516967773438,739083712
2009-10-01,291.25,326.75,266.26251220703125,325.13751220703125,237.62794494628906,557119040
2010-01-01,325.13751220703125,358.75,291.125,326.9937438964844,240.048828125,509403208
2010-04-01,327.5249938964844,354.2124938964844,313.76251220703125,348.875,256.11199951171875,517587240
2010-07-01,348.875,384.875,333.2875061035156,381.3125,281.5919189453125,460880224
2010-10-01,381.375,431.75,367.53125,430.34375,317.800537109375,475700064
2011-01-01,430.5,437.375,363.04376220703125,405.1625061035156,302.2081298828125,528655552
2011-04-01,404.38751220703125,414.63751220703125,331.5625,363.8062438964844,271.3607482910156,685353736
2011-07-01,366.875,377.98748779296875,270.1875,316.6312561035156,237.87925720214844,707532512
2011-10-01,311.25,371.41876220703125,301.70001220703125,345.95623779296875,259.91064453125,620987064
2012-01-01,344.8999938964844,374.25,319.03125,358.2875061035156,270.6632995605469,568608280
2012-04-01,358.0,361.09375,274.7875061035156,313.6499938964844,236.9424591064453,699803952
2012-07-01,312.875,331.25,262.65625,316.8687438964844,240.39779663085938,532791896
2012-10-01,318.9125061035156,327.5249938964844,257.5687561035156,289.8374938964844,219.89012145996094,508643784
2013-01-01,290.95001220703125,376.2250061035156,287.9375,361.16876220703125,275.7519226074219,641229368
2013-04-01,363.84375,374.9437561035156,273.25,312.35626220703125,238.48367309570312,652342272
2013-07-01,308.625,398.5,299.07501220703125,376.625,290.8914794921875,604221048
2013-10-01,378.75,446.875,375.375,435.70623779296875,336.5237121582031,518511112
2014-01-01,436.5,481.2437438964844,401.9937438964844,410.3500061035156,318.8402404785156,589515912
2014-04-01,410.3812561035156,423.5,360.0,406.9437561035156,316.1935729980469,611113000
2014-07-01,405.625,474.375,398.2250061035156,468.46875,368.9983825683594,479799192
2014-10-01,465.25,550.2750244140625,446.5874938964844,493.13751220703125,388.4292297363281,799002392
2015-01-01,492.23748779296875,584.0,478.26251220703125,554.5875244140625,440.20184326171875,509062412
2015-04-01,549.7249755859375,561.25,477.0,492.17498779296875,390.662109375,522481292
2015-07-01,494.5,593.0999755859375,466.32501220703125,580.9749755859375,468.1390075683594,518119824
2015-10-01,584.9500122070312,609.9000244140625,505.625,552.7000122070312,445.3556823730469,407362666
2016-01-01,550.0,618.5,515.4249877929688,609.1500244140625,495.3560791015625,421833682
2016-04-01,608.0,639.6500244140625,575.5499877929688,585.4000244140625,476.0428466796875,374786474
2016-07-01,590.0,598.0250244140625,504.54998779296875,518.0250244140625,426.1589050292969,481698994
2016-10-01,517.75,541.3499755859375,450.5,505.29998779296875,415.6905517578125,410391364
2017-01-01,505.54998779296875,522.0,450.57501220703125,511.125,424.9921569824219,530955338
2017-04-01,516.0750122070312,516.2249755859375,455.1000061035156,467.7749938964844,388.9473571777344,421537280
2017-07-01,470.54998779296875,514.625,430.0,449.95001220703125,379.8607482910156,963533954
2017-10-01,449.95001220703125,524.4000244140625,448.57501220703125,521.0250244140625,439.8642883300781,515044944
2018-01-01,518.8499755859375,610.5250244140625,503.0,565.9000244140625,484.4193420410156,596786094
2018-04-01,570.5,657.5,551.0,653.5999755859375,559.491943359375,540442250
2018-07-01,657.0,748.5,634.0499877929688,730.0499877929688,629.875244140625,527491931
2018-10-01,737.5,754.9000244140625,599.8499755859375,658.9500122070312,568.5313720703125,510993424
