Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,18.75,25.41666603088379,18.75,24.583332061767578,8.929749488830566,2038800
1996-04-01,24.583332061767578,32.25,23.333332061767578,28.66666603088379,10.412993431091309,14947200
1996-07-01,27.5,28.75,21.083332061767578,23.41666603088379,8.590588569641113,8745600
1996-10-01,23.458332061767578,24.975000381469727,21.66666603088379,23.958332061767578,8.789300918579102,27222000
1997-01-01,23.958332061767578,34.15833282470703,23.587499618530273,30.704166412353516,11.26406478881836,20098800
1997-04-01,30.41666603088379,38.75,30.41666603088379,38.00416564941406,13.942126274108887,55414800
1997-07-01,39.33333206176758,41.33333206176758,35.0,39.295833587646484,14.524491310119629,18220800
1997-10-01,36.84166717529297,38.916664123535156,29.25,35.0,12.936667442321777,17244000
1998-01-01,34.82500076293945,37.125,28.0,30.870832443237305,11.410446166992188,12612000
1998-04-01,32.416664123535156,34.666664123535156,25.924999237060547,29.141666412353516,10.771313667297363,17952000
1998-07-01,28.75,28.75,17.924999237060547,22.204166412353516,8.207083702087402,62468400
1998-10-01,22.204166412353516,22.97916603088379,16.833332061767578,19.708332061767578,7.41034460067749,51132540
1999-01-01,19.575000762939453,21.75,14.324999809265137,16.545833587646484,6.221242427825928,55452852
1999-04-01,16.625,25.41666603088379,10.879165649414062,21.47916603088379,8.076177597045898,115395192
1999-07-01,21.5,27.25,18.100000381469727,23.575000762939453,8.86421012878418,108959808
1999-10-01,23.75,37.64583206176758,22.6875,31.766666412353516,12.596550941467285,32869500
2000-01-01,33.75,34.08333206176758,15.416666030883789,21.708332061767578,8.608081817626953,34884720
2000-04-01,22.25,23.445833206176758,12.375,16.03333282470703,6.357755184173584,68026800
2000-07-01,16.395832061767578,20.25,12.766666412353516,13.604166030883789,5.3945088386535645,53607264
2000-10-01,13.604166030883789,22.0,12.25,20.299999237060547,8.615234375,91011108
2001-01-01,20.633333206176758,35.483333587646484,20.233333587646484,31.924999237060547,13.54883098602295,181792236
2001-04-01,30.833332061767578,38.99166488647461,28.04166603088379,31.333332061767578,13.297733306884766,68445006
2001-07-01,31.633333206176758,31.983333587646484,19.16666603088379,26.766666412353516,11.604677200317383,30133092
2001-10-01,27.5,39.71666717529297,25.04166603088379,31.766666412353516,14.051300048828125,43038720
2002-01-01,31.91666603088379,56.11666488647461,30.16666603088379,54.758331298828125,24.221166610717773,315155592
2002-04-01,55.166664123535156,58.45000076293945,38.05833435058594,44.54999923706055,19.705724716186523,422935092
2002-07-01,43.666664123535156,53.33333206176758,28.466665267944336,28.66666603088379,12.68008041381836,679735578
2002-10-01,28.41666603088379,38.983333587646484,26.066665649414062,36.108333587646484,16.566083908081055,925039704
2003-01-01,36.24166488647461,40.06666564941406,30.833332061767578,36.99166488647461,16.971351623535156,646745376
2003-04-01,36.70833206176758,49.233333587646484,36.70000076293945,47.375,21.96384048461914,373650618
2003-07-01,47.650001525878906,62.733333587646484,40.025001525878906,61.24166488647461,28.392656326293945,643341786
2003-10-01,61.24166488647461,77.81666564941406,52.224998474121094,75.06666564941406,36.40678405761719,441173592
2004-01-01,75.66666412353516,88.83333587646484,69.16666412353516,79.875,38.738800048828125,439549926
2004-04-01,80.33333587646484,85.54166412353516,38.33333206176758,59.233333587646484,29.11560821533203,394883766
2004-07-01,59.166664123535156,62.5,45.95000076293945,58.54999923706055,28.779712677001953,244692510
2004-10-01,59.041664123535156,77.83333587646484,55.849998474121094,76.54166412353516,38.907047271728516,281378334
2005-01-01,78.0,79.1500015258789,56.666664123535156,58.916664123535156,30.29125213623047,241163262
2005-04-01,59.06666564941406,67.0,57.43333435058594,61.21666717529297,31.47376251220703,153570762
2005-07-01,61.666664123535156,180.1999969482422,56.5,67.48332977294922,35.39633560180664,135366552
2005-10-01,66.83333587646484,75.83333587646484,60.5,72.5250015258789,38.0407829284668,139300956
2006-01-01,72.5250015258789,78.51666259765625,64.3499984741211,70.88333129882812,37.17970275878906,108851946
2006-04-01,71.16666412353516,84.16666412353516,48.5,55.75,29.241966247558594,101071086
2006-07-01,56.633331298828125,66.66666412353516,49.666664123535156,61.04999923706055,32.02192687988281,200865330
2006-10-01,61.04999923706055,70.1500015258789,52.17499923706055,56.34166717529297,29.55231475830078,251403402
2007-01-01,56.34166717529297,62.46666717529297,46.974998474121094,50.45833206176758,26.647188186645508,170291034
2007-04-01,50.416664123535156,66.66666412353516,48.5,56.74166488647461,30.46231460571289,150891342
2007-07-01,56.83333206176758,66.5,49.650001525878906,59.56666564941406,31.97894287109375,151411488
2007-10-01,60.166664123535156,90.96666717529297,52.54999923706055,87.2750015258789,48.41364288330078,287977038
2008-01-01,88.28333282470703,92.80000305175781,58.516666412353516,68.09166717529297,37.77216339111328,242062644
2008-04-01,68.06666564941406,73.33333587646484,36.86666488647461,37.29999923706055,20.691247940063477,219323502
2008-07-01,38.666664123535156,62.474998474121094,34.33333206176758,60.041664123535156,33.306617736816406,268267602
2008-10-01,59.666664123535156,66.66666412353516,37.70000076293945,62.68333435058594,35.16986846923828,264984612
2009-01-01,62.83333206176758,70.55000305175781,54.916664123535156,62.67499923706055,35.165199279785156,219596106
2009-04-01,63.33333206176758,86.06666564941406,58.099998474121094,71.68333435058594,40.21952438354492,356762136
2009-07-01,69.31666564941406,100.19999694824219,69.31666564941406,95.67500305175781,53.68058776855469,293510844
2009-10-01,95.08333587646484,107.58333587646484,80.30000305175781,105.92500305175781,60.27058029174805,206153400
2010-01-01,105.91666412353516,109.5999984741211,83.70833587646484,86.34166717529297,49.1278076171875,246939462
2010-04-01,86.41666412353516,112.08333587646484,81.4000015258789,110.45833587646484,62.85002899169922,434785902
2010-07-01,110.5,140.0,103.56666564941406,124.92500305175781,71.08145141601562,649759074
2010-10-01,124.96666717529297,130.8333282470703,108.19166564941406,109.73332977294922,63.612003326416016,313988064
2011-01-01,110.33333587646484,111.6500015258789,88.2249984741211,101.9749984741211,59.11452865600586,239064960
2011-04-01,100.25,114.44999694824219,97.5,108.375,62.824581146240234,231644292
2011-07-01,108.49166870117188,132.81666564941406,105.3499984741211,107.96666717529297,62.587867736816406,156794940
2011-10-01,107.99166870117188,115.66666412353516,78.125,79.63333129882812,47.12983322143555,179209836
2012-01-01,80.81666564941406,117.31666564941406,76.34166717529297,116.70833587646484,69.07215118408203,227792328
2012-04-01,115.66666412353516,129.1666717529297,107.54166412353516,123.99166870117188,73.3826675415039,204351348
2012-07-01,123.55833435058594,131.55833435058594,109.73332977294922,116.23332977294922,68.791015625,196014426
2012-10-01,118.16666412353516,122.93333435058594,105.0,118.78333282470703,71.2987060546875,138721218
2013-01-01,119.16666412353516,149.6666717529297,117.76666259765625,125.9000015258789,75.57044982910156,275593905
2013-04-01,125.66666412353516,142.76666259765625,111.5999984741211,122.31666564941406,73.41956329345703,177492045
2013-07-01,123.33333587646484,126.68333435058594,85.31666564941406,110.41666412353516,66.27668762207031,330929631
2013-10-01,109.51666259765625,127.1500015258789,106.81666564941406,115.96666717529297,72.3792724609375,236184015
2014-01-01,116.69999694824219,156.4499969482422,105.3499984741211,153.35000610351562,95.7116470336914,244807824
2014-04-01,153.03334045410156,216.6666717529297,143.88333129882812,200.13333129882812,124.91088104248047,348333264
2014-07-01,203.35000610351562,240.9499969482422,185.5,218.46665954589844,136.3534393310547,285158073
2014-10-01,220.01666259765625,261.6666564941406,208.3333282470703,215.3333282470703,137.73934936523438,277423272
2015-01-01,216.3000030517578,271.9666748046875,210.0,270.26666259765625,172.87777709960938,272685786
2015-04-01,270.3166809082031,294.6499938964844,234.53334045410156,293.1166687011719,187.49392700195312,229697190
2015-07-01,295.0,329.0,267.6333312988281,283.5666809082031,181.38528442382812,325044996
2015-10-01,285.75,315.6333312988281,279.0833435058594,297.4333190917969,195.24609375,187978566
2016-01-01,297.6666564941406,315.6666564941406,243.71665954589844,301.4333190917969,197.87179565429688,297678927
2016-04-01,300.0,359.3333435058594,292.8500061035156,357.3833312988281,239.04290771484375,215340837
2016-07-01,358.3333435058594,419.0666809082031,355.6666564941406,408.3999938964844,277.274169921875,309394286
2016-10-01,410.6666564941406,458.6333312988281,398.76666259765625,423.6666564941406,287.6390686035156,246893244
2017-01-01,426.6666564941406,488.6666564941406,410.1666564941406,433.23333740234375,294.13421630859375,210359625
2017-04-01,432.6666564941406,512.8333129882812,399.3333435058594,426.26666259765625,303.15814208984375,217094409
2017-07-01,426.73333740234375,546.0999755859375,426.73333740234375,471.29998779296875,335.65350341796875,278069600
2017-10-01,471.29998779296875,551.5499877929688,467.0,517.7000122070312,368.698974609375,196097190
2018-01-01,518.0,523.0,402.5,427.45001220703125,304.4241638183594,244406381
2018-04-01,428.8500061035156,454.5,359.54998779296875,373.29998779296875,274.4441833496094,394189538
2018-07-01,375.0,407.5,324.25,374.1499938964844,275.069091796875,272575307
2018-10-01,372.0,383.79998779296875,238.5500030517578,362.75,271.9267578125,476389338
2019-01-01,361.04998779296875,409.8999938964844,312.04998779296875,397.54998779296875,298.013671875,270477009
2019-04-01,398.0,421.70001220703125,333.45001220703125,392.45001220703125,303.9940185546875,373822240
2019-07-01,391.0,482.04998779296875,308.3500061035156,470.1000061035156,364.1421813964844,485639576
2019-10-01,498.0,549.0,471.6499938964844,491.54998779296875,389.87054443359375,569977244
2020-01-01,492.0,510.0,252.0,316.8999938964844,251.3477020263672,522545440
2020-04-01,312.0,402.04998779296875,287.1499938964844,374.0,312.87823486328125,494889384
2020-07-01,377.0,481.0,348.79998779296875,353.04998779296875,295.35205078125,800963736
2020-10-01,358.0,415.0,325.0,381.1000061035156,318.8179016113281,561465144
2021-01-01,381.1000061035156,482.3999938964844,376.25,427.95001220703125,358.0113525390625,837730099
2021-04-01,430.6000061035156,493.8999938964844,400.0,468.1000061035156,411.9787902832031,461781283
2021-07-01,468.1000061035156,503.0,412.04998779296875,432.20001220703125,380.3829040527344,357071142
2021-10-01,431.8999938964844,470.0,357.3999938964844,385.45001220703125,365.3359375,313206421
2022-01-01,384.0,406.8999938964844,331.1000061035156,359.3500061035156,344.5931396484375,346954019
2022-04-01,361.54998779296875,398.79998779296875,293.3500061035156,308.3999938964844,299.72540283203125,277532830
2022-07-01,308.5,355.25,300.8500061035156,304.79998779296875,296.2266540527344,228738420
2022-10-01,306.3500061035156,351.45001220703125,288.04998779296875,330.5,326.8546142578125,215017015
2023-01-01,330.04998779296875,361.6000061035156,314.04998779296875,344.29998779296875,340.50238037109375,208683700
2023-04-01,338.0,380.45001220703125,327.0,364.70001220703125,360.6773986816406,181271731
2023-07-01,365.20001220703125,397.8999938964844,339.1000061035156,346.6000061035156,342.77703857421875,244864485
2023-10-01,346.6000061035156,413.5,331.45001220703125,410.6000061035156,410.6000061035156,173413919
