Date,Open,High,Low,Close,Adj Close,Volume
2001-10-01,6.9375,13.293749809265137,6.875,11.149999618530273,8.226162910461426,204556960
2002-01-01,11.300000190734863,16.693750381469727,10.8125,14.256250381469727,10.517868995666504,244593760
2002-04-01,14.3125,15.862500190734863,10.375,14.175000190734863,10.457923889160156,269932312
2002-07-01,14.362500190734863,15.056249618530273,10.03125,10.243749618530273,7.900612831115723,274355888
2002-10-01,10.15625,14.237500190734863,9.8125,14.100000381469727,10.874792098999023,303564008
2003-01-01,14.181249618530273,14.425000190734863,11.756250381469727,12.412500381469727,9.573287963867188,258747504
2003-04-01,12.375,18.625,12.137499809265137,18.481250762939453,14.253885269165039,285553512
2003-07-01,18.625,30.125,18.125,29.637500762939453,23.769290924072266,858346280
2003-10-01,30.0,50.625,29.318750381469727,48.599998474121094,38.97723388671875,813891736
2004-01-01,49.068748474121094,63.1875,44.599998474121094,58.07500076293945,46.57617950439453,1168864944
2004-04-01,58.375,62.1875,45.0,55.26874923706055,44.3255615234375,833060280
2004-07-01,55.256248474121094,65.625,50.70000076293945,53.48125076293945,43.79646301269531,892460936
2004-10-01,53.5,69.17500305175781,51.275001525878906,68.1812515258789,55.83448791503906,402570840
2005-01-01,68.38749694824219,71.6875,57.32500076293945,62.11249923706055,50.86470031738281,353686904
2005-04-01,64.375,73.375,53.881248474121094,69.71875,57.09355545043945,309789712
2005-07-01,69.25,164.7375030517578,69.1312484741211,94.375,79.10102844238281,195125128
2005-10-01,94.75,131.125,87.75,127.9000015258789,107.20023345947266,221122808
2006-01-01,128.6999969482422,162.8625030517578,126.0,156.7624969482422,131.39151000976562,214515868
2006-04-01,156.0749969482422,180.96249389648438,114.1624984741211,155.4499969482422,130.29141235351562,226962424
2006-07-01,157.5,170.6875,123.6500015258789,170.02499389648438,144.99656677246094,194626560
2006-10-01,170.02499389648438,228.75,167.75,227.1125030517578,193.68055725097656,169016056
2007-01-01,227.1125030517578,250.25,173.3249969482422,195.10000610351562,166.38040161132812,218795216
2007-04-01,187.5,200.75,169.875,180.78750610351562,155.66854858398438,197316544
2007-07-01,182.0,209.6750030517578,147.91250610351562,188.0,161.87892150878906,201003960
2007-10-01,188.75,217.375,171.27499389648438,215.4875030517578,186.5436248779297,202892568
2008-01-01,215.72500610351562,218.47500610351562,131.25,174.2624969482422,150.85592651367188,169500904
2008-04-01,173.5749969482422,179.1875,119.5,122.13749694824219,105.73220825195312,134042076
2008-07-01,122.13749694824219,154.6750030517578,106.7750015258789,127.375,110.26622772216797,95396520
2008-10-01,127.5,134.75,58.75,68.625,60.88970184326172,160681520
2009-01-01,69.0,99.42500305175781,64.6500015258789,95.9124984741211,85.10137176513672,236239260
2009-04-01,96.2125015258789,207.25,94.375,172.8125,153.3333740234375,315918396
2009-07-01,174.6750030517578,235.9875030517578,161.02499389648438,220.8000030517578,195.9117889404297,357541176
2009-10-01,223.0,273.5,216.5,270.2124938964844,243.05062866210938,261214168
2010-01-01,270.2124938964844,299.75,237.5,270.67498779296875,243.4666748046875,235639322
2010-04-01,276.0,322.5,238.1750030517578,313.67498779296875,282.1441955566406,250880328
2010-07-01,312.5,360.1000061035156,297.5,345.75,310.9950866699219,190636266
2010-10-01,349.3999938964844,413.3500061035156,344.0,389.1000061035156,350.4103088378906,241261988
2011-01-01,397.375,400.8500061035156,292.5,350.17498779296875,315.3556823730469,258737546
2011-04-01,350.25,389.4750061035156,308.3500061035156,350.95001220703125,316.0537109375,193987196
2011-07-01,355.8999938964844,411.95001220703125,316.29998779296875,402.375,362.36529541015625,245931056
2011-10-01,400.0,438.6499938964844,316.1000061035156,340.8999938964844,307.4309997558594,212474730
2012-01-01,343.8999938964844,384.6499938964844,314.04998779296875,350.1000061035156,315.7276916503906,332441768
2012-04-01,353.82501220703125,366.8999938964844,310.54998779296875,353.625,318.9066467285156,160639002
2012-07-01,354.5,436.25,337.54998779296875,432.3500061035156,389.9025573730469,141847370
2012-10-01,432.0,488.0,409.5,465.82501220703125,427.40411376953125,143944118
2013-01-01,468.5,487.3999938964844,420.04998779296875,430.6499938964844,395.1303405761719,165811850
2013-04-01,431.5,513.0,404.4750061035156,485.29998779296875,445.2727966308594,145527600
2013-07-01,482.5,497.1499938964844,370.07501220703125,413.7250061035156,379.601318359375,186756720
2013-10-01,417.25,489.54998779296875,410.67498779296875,472.1000061035156,433.4041442871094,122725626
2014-01-01,474.0,527.4500122070312,423.29998779296875,490.3500061035156,450.1583557128906,118986194
2014-04-01,492.5,639.3499755859375,482.5249938964844,573.5999755859375,526.584716796875,139261586
2014-07-01,575.0,716.8499755859375,564.7249755859375,680.4000244140625,624.630859375,137245320
2014-10-01,680.0,699.9500122070312,600.0,617.2249755859375,566.8659057617188,111085232
2015-01-01,619.0,687.8250122070312,551.0,593.9000244140625,545.4440307617188,149374442
2015-04-01,594.0,670.9500122070312,568.8499755859375,641.1749877929688,588.86181640625,105808648
2015-07-01,640.0,721.0250244140625,546.0750122070312,631.9000244140625,580.3435668945312,138813938
2015-10-01,638.5,690.75,586.6500244140625,636.1749877929688,589.7644653320312,131572680
2016-01-01,635.9749755859375,639.8499755859375,545.625,605.3499755859375,561.1881713867188,107985108
2016-04-01,603.3499755859375,718.5,593.3499755859375,714.9749755859375,662.8157348632812,129234492
2016-07-01,716.5,754.4749755859375,675.0,702.8499755859375,651.5753173828125,124639522
2016-10-01,706.5,727.375,570.7000122070312,592.3499755859375,553.6830444335938,118041546
2017-01-01,592.25,680.5,585.125,643.4500122070312,601.4473876953125,128337470
2017-04-01,648.7999877929688,729.4749755859375,626.5,674.2999877929688,630.2835693359375,144777648
2017-07-01,678.0,716.8250122070312,612.0,627.125,586.1880493164062,121855542
2017-10-01,627.125,785.7000122070312,626.375,751.0999755859375,708.7630615234375,189644633
2018-01-01,751.0,802.5499877929688,700.4000244140625,738.9000244140625,697.250732421875,135152184
2018-04-01,748.9000244140625,933.5,737.2000122070312,897.7000122070312,847.0997314453125,159709774
2018-07-01,907.0,993.0,839.5499877929688,860.9500122070312,812.4212036132812,141823511
2018-10-01,860.5,864.4500122070312,694.0,803.8499755859375,764.7000122070312,211140887
2019-01-01,805.0,805.8499755859375,615.5999755859375,673.9000244140625,641.0790405273438,247743000
2019-04-01,678.1500244140625,695.5,597.2000122070312,655.3499755859375,623.432373046875,178017421
2019-07-01,657.2999877929688,675.2999877929688,502.54998779296875,547.1500244140625,520.5021362304688,232996594
2019-10-01,551.0,621.6500244140625,502.6499938964844,531.5499877929688,512.71435546875,226354120
2020-01-01,532.9000244140625,589.8499755859375,245.39999389648438,284.95001220703125,274.85272216796875,276207653
2020-04-01,281.0,527.6500244140625,265.5,510.70001220703125,492.6031799316406,466793921
2020-07-01,513.75,666.5999755859375,494.25,607.9000244140625,586.3589477539062,438301176
2020-10-01,614.7000122070312,764.4500122070312,586.7999877929688,720.5999755859375,698.0469970703125,362647589
2021-01-01,725.0,952.0499877929688,723.0,795.25,770.3606567382812,371951694
2021-04-01,801.5,853.0,731.0999755859375,777.7000122070312,753.3599853515625,272777801
2021-07-01,778.0,822.0,724.6500244140625,803.0499877929688,777.9165649414062,195270217
2021-10-01,800.0,979.0,787.0,837.1500244140625,820.0769653320312,256534625
2022-01-01,835.0,910.0999755859375,671.1500244140625,806.5499877929688,790.1010131835938,218830152
2022-04-01,811.0,1121.449951171875,807.7000122070312,1093.1500244140625,1070.85595703125,258039544
2022-07-01,1092.4000244140625,1338.0,1064.0,1268.199951171875,1242.3359375,230712977
2022-10-01,1269.949951171875,1366.550048828125,1196.5,1249.199951171875,1236.2447509765625,151520422
2023-01-01,1251.0,1397.0,1123.4000244140625,1158.699951171875,1146.683349609375,146879918
2023-04-01,1161.300048828125,1461.0,1148.300048828125,1453.5999755859375,1438.5250244140625,136399445
2023-07-01,1470.0,1670.0,1415.75,1554.25,1538.1312255859375,183554919
2023-10-01,1554.25,1598.0,1450.0,1553.199951171875,1553.199951171875,83637531
