Date,Open,High,Low,Close,Adj Close,Volume
2003-10-01,27.700000762939453,38.505001068115234,26.549999237060547,36.5099983215332,31.583019256591797,260139640
2004-01-01,36.29999923706055,40.67499923706055,30.05500030517578,37.875,32.76381301879883,226473030
2004-04-01,38.2400016784668,77.97000122070312,25.614999771118164,36.970001220703125,31.980953216552734,157167625
2004-07-01,37.0,41.66999816894531,34.11000061035156,40.20000076293945,35.09621047973633,223144380
2004-10-01,40.97999954223633,82.36000061035156,39.6150016784668,52.03499984741211,45.42863464355469,218081695
2005-01-01,51.60499954223633,62.86000061035156,47.5099983215332,54.48500061035156,47.56758499145508,223744160
2005-04-01,54.599998474121094,109.19999694824219,44.79999923706055,63.60499954223633,55.52970886230469,170782290
2005-07-01,61.625,76.5,53.790000915527344,68.51499938964844,60.318756103515625,276367210
2005-10-01,68.51499938964844,74.8499984741211,60.29999923706055,70.875,62.39643478393555,287750240
2006-01-01,70.875,81.19999694824219,68.0,77.42500305175781,68.16288757324219,321008910
2006-04-01,77.42500305175781,168.60000610351562,61.52000045776367,79.59500122070312,70.07329559326172,335968420
2006-07-01,80.0,95.47000122070312,68.0,92.53500366210938,81.98298645019531,227131080
2006-10-01,92.53500366210938,115.0,88.62999725341797,106.79499816894531,94.61686706542969,298825870
2007-01-01,106.79499816894531,116.0,88.3550033569336,95.41500091552734,84.53455352783203,362701120
2007-04-01,91.01000213623047,118.41999816894531,89.48999786376953,114.67500305175781,101.59829711914062,398764910
2007-07-01,116.5,145.89999389648438,105.12000274658203,143.55999755859375,128.05514526367188,330681220
2007-10-01,144.0,179.97999572753906,130.5,172.91000366210938,154.23529052734375,339646770
2008-01-01,173.0,182.5,116.55500030517578,133.125,118.74714660644531,454888770
2008-04-01,132.0050048828125,160.0,99.5,100.73999786376953,89.85982513427734,461257140
2008-07-01,101.5,138.60000610351562,89.2300033569336,122.97000122070312,110.30439758300781,1051975280
2008-10-01,123.80000305175781,130.8699951171875,79.15499877929688,99.83499908447266,89.55225372314453,1193954910
2009-01-01,99.5999984741211,112.5250015258789,77.4000015258789,97.33999633789062,87.31422424316406,1052789800
2009-04-01,98.5,158.39999389648438,95.16000366210938,149.31500244140625,133.93592834472656,945679310
2009-07-01,149.8000030517578,166.0,133.30499267578125,165.0500030517578,149.00611877441406,653665860
2009-10-01,164.0,183.89999389648438,157.02499389648438,170.22500610351562,153.6781005859375,420279310
2010-01-01,170.22500610351562,199.0,154.89999389648438,193.35000610351562,174.55523681640625,584839410
2010-04-01,195.0,201.0,178.5,191.89999389648438,173.24615478515625,413578500
2010-07-01,191.1999969482422,251.0800018310547,189.5,248.93499755859375,226.1800079345703,505953680
2010-10-01,249.1999969482422,253.99000549316406,215.0,234.63499450683594,213.18714904785156,473593720
2011-01-01,237.0,239.96499633789062,198.13999938964844,234.5850067138672,213.14173889160156,593878960
2011-04-01,235.3000030517578,252.4949951171875,220.77999877929688,251.55499267578125,228.56053161621094,462500240
2011-07-01,254.0,259.5,218.0749969482422,233.8249969482422,213.9230194091797,417181428
2011-10-01,230.0749969482422,248.5,200.125,213.4250030517578,195.25938415527344,447134786
2012-01-01,214.4499969482422,269.95001220703125,209.75,259.92498779296875,237.80154418945312,376054078
2012-04-01,259.0,282.45001220703125,241.10000610351562,281.7749938964844,257.7917785644531,348919612
2012-07-01,282.0,319.45001220703125,280.0,314.57501220703125,290.072021484375,318646112
2012-10-01,314.5,352.75,252.52499389648438,339.29998779296875,312.8710021972656,273290508
2013-01-01,341.04998779296875,345.0,301.2749938964844,312.67498779296875,288.3199768066406,380113334
2013-04-01,312.32501220703125,363.6499938964844,306.70001220703125,334.75,308.675537109375,365446456
2013-07-01,334.5,349.0249938964844,264.0,296.5249938964844,275.7118835449219,576222026
2013-10-01,299.3999938964844,358.70001220703125,294.67498779296875,332.92498779296875,309.55694580078125,375241886
2014-01-01,334.0,380.375,308.3999938964844,374.3999938964844,348.12078857421875,259915470
2014-04-01,375.75,428.0,353.6499938964844,410.7749938964844,381.9426574707031,282497742
2014-07-01,411.5,439.8999938964844,395.70001220703125,436.32501220703125,409.1308288574219,228646604
2014-10-01,433.0,486.9750061035156,427.04998779296875,475.79998779296875,446.1455383300781,205993296
2015-01-01,475.5,554.6500244140625,468.125,511.3500061035156,479.4798889160156,241618198
2015-04-01,513.0499877929688,536.0,472.1000061035156,533.5750122070312,500.3197326660156,202821936
2015-07-01,530.6749877929688,564.0,488.5,534.4000244140625,501.09320068359375,186361718
2015-10-01,537.5999755859375,562.0,520.0499877929688,541.0750122070312,511.1656188964844,140559344
2016-01-01,541.2000122070312,554.0,464.0,535.5750122070312,505.9697265625,189923958
2016-04-01,534.4000244140625,597.5,521.4249877929688,588.2249755859375,555.709228515625,163415022
2016-07-01,590.0,659.2249755859375,580.4500122070312,636.4249877929688,606.1796875,168739258
2016-10-01,640.5,650.0250244140625,579.0,603.0999755859375,574.4384765625,162470694
2017-01-01,604.7249755859375,739.9749755859375,591.5499877929688,721.2750244140625,686.9973754882812,402243634
2017-04-01,723.0,858.0,712.5250244140625,826.0250244140625,786.7693481445312,163712306
2017-07-01,826.2999877929688,934.0,822.5,902.8499755859375,865.6572875976562,192060282
2017-10-01,902.8499755859375,951.5499877929688,878.9249877929688,936.2000122070312,897.6334838867188,177713776
2018-01-01,936.3499755859375,1007.5,914.25,943.0499877929688,904.2012939453125,183430866
2018-04-01,945.25,1080.0,930.1500244140625,1054.2249755859375,1010.7964477539062,303057974
2018-07-01,1054.175048828125,1110.0,955.0999755859375,1003.0250244140625,967.8482666015625,315693292
2018-10-01,1004.9000244140625,1079.699951171875,942.5,1060.8499755859375,1023.6452026367188,398013966
2019-01-01,1063.824951171875,1164.0250244140625,1011.0,1159.449951171875,1118.7872314453125,342059432
2019-04-01,1162.625,1247.25,1115.5,1221.875,1179.0230712890625,395999342
2019-07-01,1228.0,1282.699951171875,1069.800048828125,1227.449951171875,1191.763916015625,497809493
2019-10-01,1231.5,1305.5,1181.1500244140625,1272.0999755859375,1237.8646240234375,366545371
2020-01-01,1276.0999755859375,1304.8499755859375,738.75,861.9000244140625,838.7041625976562,742262428
2020-04-01,863.8499755859375,1082.5999755859375,810.0,1065.8499755859375,1037.165283203125,1248918513
2020-07-01,1065.8499755859375,1157.949951171875,993.0,1078.5999755859375,1049.572265625,853530219
2020-10-01,1090.0999755859375,1464.4000244140625,1090.0999755859375,1436.300048828125,1397.6456298828125,736101423
2021-01-01,1440.0,1641.0,1342.0,1493.6500244140625,1453.4521484375,582722666
2021-04-01,1499.4000244140625,1527.0,1353.0,1497.9000244140625,1457.587890625,503316293
2021-07-01,1502.0,1635.5,1404.0,1594.949951171875,1558.7430419921875,413706060
2021-10-01,1583.0,1725.0,1414.0999755859375,1479.4000244140625,1445.8162841796875,367977568
2022-01-01,1485.0,1576.6500244140625,1292.0,1470.3499755859375,1436.9716796875,500600226
2022-04-01,1476.4000244140625,1722.0999755859375,1271.5999755859375,1348.0,1317.399169921875,655685626
2022-07-01,1343.949951171875,1540.949951171875,1330.050048828125,1421.3499755859375,1405.23486328125,408644213
2022-10-01,1409.949951171875,1669.4000244140625,1384.0,1628.1500244140625,1609.6903076171875,396852182
2023-01-01,1627.0,1702.4000244140625,1532.050048828125,1609.550048828125,1591.3011474609375,560863021
2023-04-01,1607.550048828125,1734.449951171875,1579.0,1701.4000244140625,1682.1097412109375,957545553
2023-07-01,1712.5,1757.5,1515.0,1526.300048828125,1526.300048828125,1399864107
2023-10-01,1526.300048828125,1555.75,1460.25,1532.0999755859375,1532.0999755859375,540323702
