Date,Open,High,Low,Close,Adj Close,Volume
2016-11-01,344.0,348.0,248.0,324.5849914550781,323.53082275390625,150702820
2017-02-01,327.0,475.0,316.6000061035156,457.56500244140625,456.0789794921875,63863800
2017-05-01,457.56500244140625,509.79998779296875,380.1000061035156,499.18499755859375,497.5638122558594,99159950
2017-08-01,502.5,579.0,482.7099914550781,501.0350036621094,499.6184997558594,114691990
2017-11-01,505.0,544.489990234375,473.6449890136719,481.2349853515625,479.87451171875,80469060
2018-02-01,481.1050109863281,558.594970703125,450.0,548.260009765625,546.7100830078125,93630230
2018-05-01,548.260009765625,710.0,522.5,697.72998046875,695.7574462890625,123409050
2018-08-01,703.969970703125,720.0,495.5,540.4650268554688,539.0934448242188,152127210
2018-11-01,542.0,659.1199951171875,537.0650024414062,609.1900024414062,607.64404296875,125380140
2019-02-01,612.3900146484375,774.719970703125,585.5,752.0449829101562,750.136474609375,122743150
2019-05-01,752.0449829101562,858.0,663.1699829101562,709.7849731445312,707.9837646484375,184004700
2019-08-01,707.5,866.8800048828125,658.0999755859375,813.4349975585938,811.6356811523438,227894530
2019-11-01,816.7999877929688,995.0,811.0499877929688,944.1400146484375,942.051513671875,141711310
2020-02-01,944.2550048828125,984.094970703125,416.0249938964844,510.43499755859375,509.305908203125,376565300
2020-05-01,510.43499755859375,671.0,398.5299987792969,620.5900268554688,619.5647583007812,832310820
2020-08-01,622.2999877929688,670.0,540.0,557.3499755859375,556.4291381835938,390129160
2020-11-01,560.1400146484375,945.0,556.0,872.2750244140625,870.8340454101562,620899310
2021-02-01,875.0,1130.0,863.7999877929688,1104.1650390625,1102.3408203125,336858090
2021-05-01,1090.0999755859375,1492.5,1081.4150390625,1422.219970703125,1419.870361328125,209263570
2021-08-01,1437.5,1932.5,1385.2750244140625,1782.114990234375,1779.6021728515625,206366200
2021-11-01,1790.0,1862.0999755859375,1501.199951171875,1568.9549560546875,1566.74267578125,169492750
2022-02-01,1582.89501953125,1748.0,1379.989990234375,1491.114990234375,1489.012451171875,174236470
2022-05-01,1461.2850341796875,1522.324951171875,1072.719970703125,1504.760009765625,1502.6383056640625,232749870
2022-08-01,1519.9949951171875,1844.0,1486.135009765625,1687.5,1685.7275390625,202476001
2022-11-01,1692.0,1817.9000244140625,1302.050048828125,1342.449951171875,1341.0399169921875,137482049
2023-02-01,1348.0,1435.0,1215.0,1354.6500244140625,1353.227294921875,104534361
2023-05-01,1354.6500244140625,1664.9000244140625,1330.0,1598.300048828125,1596.621337890625,94764889
2023-08-01,1598.300048828125,1676.75,1451.0,1569.550048828125,1569.550048828125,93037773
2023-11-01,1574.9000244140625,1636.8499755859375,1527.9000244140625,1617.25,1617.25,23006722
