Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,15.631985664367676,16.64198112487793,13.451313018798828,14.369490623474121,13.408514022827148,40036276
2002-10-01,14.461309432983398,16.96334457397461,10.00814437866211,10.467232704162598,9.767223358154297,31304672
2003-01-01,10.719732284545898,14.55312728881836,9.480191230773926,12.946314811706543,12.080513954162598,62240657
2003-04-01,13.061086654663086,20.19992446899414,12.854496955871582,17.927431106567383,16.728511810302734,55322349
2003-07-01,18.134021759033203,37.599403381347656,16.527210235595703,36.47463607788086,34.03534698486328,242736120
2003-10-01,36.268043518066406,51.41798782348633,32.1362419128418,48.250274658203125,45.023475646972656,341503581
2004-01-01,48.96186065673828,76.9892578125,48.34209060668945,71.52609252929688,66.7426986694336,526870178
2004-04-01,71.93927764892578,86.76785278320312,52.33616638183594,62.688629150390625,58.496246337890625,482669424
2004-07-01,63.354305267333984,78.38948059082031,60.07181930541992,67.16474914550781,62.67302322387695,538008361
2004-10-01,67.02702331542969,112.47685241699219,65.09884643554688,99.32394409179688,92.68152618408203,368648759
2005-01-01,100.31098937988281,114.77229309082031,89.06330108642578,95.21509552001953,88.84747314453125,433590024
2005-04-01,96.3398666381836,113.34912109375,88.37466430664062,111.60458374023438,104.1408920288086,148167029
2005-07-01,113.76229858398438,168.6005096435547,105.49869537353516,160.15325927734375,149.44281005859375,199389619
2005-10-01,160.15325927734375,173.0766143798828,140.091064453125,158.6153106689453,148.0077362060547,166454483
2006-01-01,158.66122436523438,196.90335083007812,148.17103576660156,189.4890594482422,176.81675720214844,105412752
2006-04-01,188.13475036621094,198.5560760498047,141.07810974121094,169.8629913330078,158.50320434570312,108908433
2006-07-01,169.88595581054688,222.9796142578125,158.56939697265625,215.42759704589844,201.02059936523438,118138285
2006-10-01,222.6582489013672,312.1806335449219,181.34022521972656,289.2032470703125,269.8624267578125,122469758
2007-01-01,286.4716491699219,380.5849304199219,278.36871337890625,350.6982421875,327.244873046875,161576073
2007-04-01,344.61529541015625,404.9396057128906,332.28875732421875,383.7756042480469,358.110107421875,138752489
2007-07-01,385.6349182128906,452.2028503417969,344.31689453125,431.4979248046875,402.6410217285156,145777223
2007-10-01,429.2943115234375,543.6534423828125,379.666748046875,457.43646240234375,426.8448181152344,544790418
2008-01-01,459.08917236328125,464.09326171875,321.821533203125,379.32244873046875,353.9547424316406,433698873
2008-04-01,381.0440368652344,449.8155822753906,328.7078552246094,331.1180725097656,308.9740905761719,494806653
2008-07-01,339.6571350097656,407.16619873046875,298.8670654296875,360.316162109375,336.2196044921875,540064699
2008-10-01,375.9940490722656,375.9940490722656,221.74008178710938,328.4783020019531,306.5109558105469,619346191
2009-01-01,328.248779296875,332.83966064453125,248.4131622314453,287.2750549316406,268.0632019042969,570214545
2009-04-01,287.5734558105469,475.61639404296875,272.698974609375,368.2583923339844,343.6306457519531,673280145
2009-07-01,368.71746826171875,445.3164978027344,335.1809997558594,384.4871826171875,358.774169921875,477456293
2009-10-01,391.14398193359375,421.4438781738281,251.58087158203125,302.7693176269531,283.2041015625,914028705
2010-01-01,303.8252258300781,307.72747802734375,247.31134033203125,286.9766540527344,268.4320068359375,399771283
2010-04-01,287.0225524902344,315.5779113769531,231.38095092773438,241.29727172851562,225.7044677734375,447574790
2010-07-01,241.4809112548828,346.1073303222656,239.7363739013672,336.3287353515625,314.594970703125,438623393
2010-10-01,339.81781005859375,339.81781005859375,278.5753173828125,329.4424133300781,309.1134948730469,362292117
2011-01-01,331.3705749511719,335.1351013183594,279.5393981933594,328.1569519042969,307.9073181152344,270432648
2011-04-01,325.5860595703125,393.3476257324219,317.4142761230469,362.588623046875,340.21441650390625,276641127
2011-07-01,362.588623046875,411.2061767578125,331.1410217285156,347.0714111328125,325.6546630859375,353750708
2011-10-01,342.5723571777344,378.28948974609375,293.1284484863281,315.3942565917969,296.66790771484375,400334630
2012-01-01,316.31243896484375,368.14361572265625,293.81707763671875,310.2524719238281,291.8314208984375,408723377
2012-04-01,311.170654296875,315.71563720703125,257.1817626953125,280.0903015136719,263.46002197265625,246938482
