Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,484.76666259765625,594.566650390625,480.3999938964844,560.2666625976562,515.80322265625,139060375
2017-07-01,560.6666870117188,601.6666870117188,503.3333435058594,519.0,481.70452880859375,109918747
2017-10-01,519.0,566.4666748046875,456.4333190917969,508.4666748046875,471.9281311035156,146185522
2018-01-01,507.8666687011719,552.3333129882812,448.3333435058594,486.8333435058594,451.84942626953125,157335704
2018-04-01,491.26666259765625,516.5999755859375,402.8666687011719,412.5333251953125,382.8885803222656,127758071
2018-07-01,411.3999938964844,492.6000061035156,358.1666564941406,442.8666687011719,411.04217529296875,284132094
2018-10-01,443.1000061035156,529.5333251953125,388.1000061035156,505.5,475.04071044921875,188038514
2019-01-01,506.6666564941406,641.933349609375,495.29998779296875,639.2333374023438,600.7158203125,170415155
2019-04-01,638.6666870117188,695.8333129882812,555.3333129882812,624.9666748046875,587.308837890625,206762314
2019-07-01,630.0,709.0499877929688,497.8500061035156,603.9500122070312,572.0254516601562,274621784
2019-10-01,609.9500122070312,617.75,518.3499755859375,584.5,553.6035766601562,162307943
2020-01-01,585.0,614.9000244140625,240.14999389648438,326.5,309.24139404296875,252525892
2020-04-01,328.5,470.0,295.0,425.20001220703125,402.7241516113281,430099713
2020-07-01,430.8999938964844,546.5,423.54998779296875,502.8999938964844,476.3169250488281,350498363
2020-10-01,508.0,524.9000244140625,399.0,466.3500061035156,447.0621032714844,603482118
2021-01-01,469.8999938964844,654.0,466.3500061035156,641.8499755859375,615.303466796875,589209961
2021-04-01,640.9500122070312,864.7000122070312,581.2999877929688,792.8499755859375,760.0582885742188,451272909
2021-07-01,796.0,852.4000244140625,700.0,707.7000122070312,678.4300537109375,170412115
2021-10-01,707.0,794.0,678.5499877929688,747.0999755859375,724.913818359375,164283383
2022-01-01,753.0,844.9000244140625,622.0,769.5999755859375,746.7456665039062,186614206
2022-04-01,770.5,848.0,607.5,632.4000244140625,613.6201171875,159503520
2022-07-01,630.0,804.25,621.9500122070312,672.0499877929688,652.0925903320312,147942383
2022-10-01,671.2000122070312,807.0,660.2000122070312,716.1500244140625,704.5833740234375,128111293
2023-01-01,718.5999755859375,780.0,684.25,717.6500244140625,706.0591430664062,116081903
2023-04-01,718.5,759.9500122070312,657.0499877929688,687.5499877929688,676.4452514648438,127713561
2023-07-01,688.4000244140625,688.9500122070312,576.9500122070312,616.25,606.2968139648438,179364445
2023-10-01,616.25,634.9000244140625,528.1500244140625,558.9500122070312,558.9500122070312,77676694
