Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,63.54999923706055,69.5,45.599998474121094,49.849998474121094,41.374237060546875,17432134
2002-10-01,49.5,57.5,48.07500076293945,52.67499923706055,44.879798889160156,10555046
2003-01-01,53.04999923706055,58.5,46.125,46.275001525878906,39.426910400390625,15670336
2003-04-01,46.25,62.650001525878906,46.0,61.375,52.29229736328125,17469362
2003-07-01,61.525001525878906,86.25,61.525001525878906,78.69999694824219,67.05345153808594,25837280
2003-10-01,79.25,99.19999694824219,75.2750015258789,90.69999694824219,78.8366470336914,22274008
2004-01-01,91.42500305175781,97.94999694824219,77.19999694824219,84.5,73.4476089477539,17582334
2004-04-01,84.94999694824219,124.6500015258789,84.0,115.5,100.39289093017578,18582916
2004-07-01,115.0,118.75,100.5,107.25,93.22196960449219,12673574
2004-10-01,108.25,145.64999389648438,104.69999694824219,128.5500030517578,113.63395690917969,18078632
2005-01-01,126.0,181.9499969482422,117.55000305175781,176.0,155.5781707763672,30329850
2005-04-01,175.0,193.0,158.9250030517578,176.375,155.90968322753906,12140846
2005-07-01,176.375,277.875,172.0500030517578,229.1999969482422,202.605224609375,18023916
2005-10-01,229.5,250.9499969482422,192.5,249.27499389648438,222.72689819335938,8355682
2006-01-01,247.5,296.0,236.6999969482422,253.39999389648438,226.41258239746094,10404924
2006-04-01,254.375,267.0,170.125,200.4499969482422,179.1018524169922,6563224
2006-07-01,204.6999969482422,267.5,185.6750030517578,238.0,212.65272521972656,4872920
2006-10-01,238.0,287.3999938964844,198.0,214.6999969482422,193.96438598632812,5892776
2007-01-01,214.6999969482422,274.5,206.0500030517578,249.4250030517578,225.33567810058594,6146692
2007-04-01,249.97500610351562,277.4750061035156,232.5,259.8999938964844,236.21697998046875,2287730
2007-07-01,255.5,265.0,233.5,242.6750030517578,220.5615997314453,4184026
2007-10-01,243.47500610351562,279.67498779296875,222.5,262.875,239.861572265625,5681556
2008-01-01,265.5,313.5,182.5,254.4250030517578,232.15130615234375,5895380
2008-04-01,257.375,275.0,237.5,244.4250030517578,223.0267791748047,2200566
2008-07-01,242.625,268.0,202.5,224.27499389648438,204.6407928466797,10910530
2008-10-01,220.0,241.4499969482422,172.5,226.10000610351562,208.8875732421875,14395240
2009-01-01,223.10000610351562,244.875,173.5500030517578,203.10000610351562,187.6385040283203,2931558
2009-04-01,198.75,302.5,187.5,286.45001220703125,264.6432189941406,8330448
2009-07-01,287.5,312.45001220703125,245.10000610351562,273.625,252.79464721679688,6544414
2009-10-01,277.0,348.0,260.5,328.3999938964844,307.16534423828125,6635576
2010-01-01,325.5,380.0,313.54998779296875,364.7749938964844,341.1883239746094,7116800
2010-04-01,365.75,417.5,328.0,375.5,351.2198486328125,5898502
2010-07-01,372.54998779296875,492.0,365.17498779296875,454.6499938964844,425.25189208984375,5965335
2010-10-01,454.6499938964844,599.7000122070312,446.0,455.25,429.7176208496094,7561607
2011-01-01,459.0,541.9000244140625,449.0,472.6000061035156,446.0946350097656,4486299
2011-04-01,473.25,517.0,447.79998779296875,478.0,451.1917419433594,3362371
2011-07-01,480.79998779296875,554.2000122070312,470.5,520.1500244140625,490.977783203125,5042469
2011-10-01,517.9500122070312,718.0,452.1000061035156,565.2000122070312,537.6283569335938,17442053
2012-01-01,558.5,694.9000244140625,548.1500244140625,638.7999877929688,607.6378784179688,12757095
2012-04-01,644.6500244140625,697.4000244140625,598.25,617.2999877929688,587.1867065429688,6760659
2012-07-01,621.6500244140625,751.0,607.0499877929688,731.25,695.5780639648438,9389729
2012-10-01,730.0,902.0499877929688,725.0,787.3499755859375,753.8132934570312,24754330
2013-01-01,788.9000244140625,882.0,766.5999755859375,838.9000244140625,803.1676025390625,9394264
2013-04-01,837.0,1097.8499755859375,810.5,1053.449951171875,1008.5786743164062,26016579
2013-07-01,1054.0,1054.0,801.2000122070312,929.6500244140625,890.0520629882812,13084698
2013-10-01,930.0,961.7000122070312,815.3499755859375,946.4000244140625,911.1259765625,10490914
2014-01-01,940.25,987.6500244140625,852.0999755859375,916.4500122070312,882.292236328125,7898702
2014-04-01,918.0,1044.550048828125,870.8499755859375,995.0499877929688,957.9627075195312,10659400
2014-07-01,995.0499877929688,1224.050048828125,960.0999755859375,1120.699951171875,1078.929443359375,12722997
2014-10-01,1130.0,1246.5,1016.0499877929688,1129.699951171875,1093.433349609375,8734599
2015-01-01,1131.0,1478.699951171875,1079.75,1369.199951171875,1325.2447509765625,12848349
2015-04-01,1351.0,1429.800048828125,1130.0,1315.949951171875,1273.7042236328125,14886007
2015-07-01,1314.800048828125,1476.199951171875,1195.0,1441.5999755859375,1395.32080078125,13653228
2015-10-01,1443.1500244140625,1515.9000244140625,1213.0,1466.449951171875,1425.561767578125,11870227
2016-01-01,1458.5,1544.9000244140625,1292.0,1329.300048828125,1292.235595703125,13567770
2016-04-01,1337.0,1418.0,1267.8499755859375,1315.5,1284.319580078125,13182512
2016-07-01,1316.0,1443.0,1273.0,1313.4000244140625,1282.26953125,11621605
2016-10-01,1333.0999755859375,1393.4000244140625,1111.5999755859375,1179.9000244140625,1151.9334716796875,10646802
2017-01-01,1180.0,1343.949951171875,1137.550048828125,1165.1500244140625,1137.5333251953125,25850501
2017-04-01,1170.0,1358.0,1131.199951171875,1274.550048828125,1244.34033203125,30319407
2017-07-01,1266.0,1319.949951171875,985.9000244140625,1005.0,981.1790771484375,21952676
2017-10-01,1005.0,1242.0,957.1500244140625,1204.800048828125,1182.7049560546875,33659122
2018-01-01,1216.0,1263.4000244140625,993.4000244140625,1064.6500244140625,1045.125,22508949
2018-04-01,1066.0,1148.0,915.2000122070312,1047.449951171875,1028.240478515625,25349341
2018-07-01,1063.0,1234.4000244140625,910.0999755859375,1042.25,1023.135986328125,60691780
2018-10-01,1032.4000244140625,1329.8499755859375,1025.25,1258.300048828125,1240.8211669921875,37208432
2019-01-01,1253.0,1387.25,1083.0999755859375,1227.5999755859375,1210.5474853515625,54496254
2019-04-01,1231.0,1406.0,1112.1500244140625,1359.199951171875,1340.3193359375,36347876
2019-07-01,1363.0,1579.699951171875,1275.0,1395.5,1376.1151123046875,44931954
2019-10-01,1398.0,1543.300048828125,1341.3499755859375,1442.0,1427.6907958984375,43324150
2020-01-01,1440.0,1813.550048828125,1047.050048828125,1139.050048828125,1127.7470703125,61750416
2020-04-01,1136.0,1480.0,1080.050048828125,1349.8499755859375,1338.8758544921875,65206326
2020-07-01,1350.0,2168.0,1311.0,2148.050048828125,2130.586669921875,82676575
2020-10-01,2151.0,2520.0,1986.0,2412.800048828125,2397.08740234375,96699646
2021-01-01,2405.5,3284.0,2385.800048828125,2902.64990234375,2883.74755859375,70217332
2021-04-01,2886.35009765625,3659.85009765625,2843.39990234375,3619.85009765625,3596.27685546875,54954665
2021-07-01,3619.85009765625,5198.0,3595.0,4481.60009765625,4452.4150390625,59715230
2021-10-01,4481.60009765625,5935.39990234375,3955.0,5013.39990234375,4983.7900390625,51785243
2022-01-01,5038.4501953125,5141.5,4150.0,4516.10009765625,4489.427734375,54589792
2022-04-01,4558.0,4903.64990234375,3361.550048828125,3683.5,3661.7451171875,45317687
2022-07-01,3680.0,4719.0,3635.199951171875,4383.39990234375,4357.51123046875,35461039
2022-10-01,4385.0,4901.9501953125,4221.0498046875,4477.60009765625,4463.3349609375,32018886
2023-01-01,4488.0,4668.9501953125,4123.0,4310.89990234375,4297.166015625,25067738
2023-04-01,4343.5,5294.0,4168.0,5098.2001953125,5088.822265625,29282943
2023-07-01,5127.5,5364.0,4730.0,5137.75,5128.29931640625,28593996
2023-10-01,5137.75,5595.0,4726.0,5401.2998046875,5401.2998046875,15797389
