Date,Open,High,Low,Close,Adj Close,Volume
2007-07-01,169.5,234.5,148.25,230.5500030517578,227.60638427734375,207063036
2007-10-01,231.25,349.75,200.25,324.1499938964844,320.0113220214844,161002512
2008-01-01,337.5,359.5,134.25,156.47500610351562,154.47714233398438,267873864
2008-04-01,157.83749389648438,221.97500610351562,114.0,115.375,113.90192413330078,283446428
2008-07-01,112.875,182.0625,104.63749694824219,138.53750610351562,136.76866149902344,528064532
2008-10-01,139.33749389648438,144.0,60.0,89.375,88.3647232055664,444092220
2009-01-01,90.0,102.7249984741211,52.0,70.55000305175781,69.75251007080078,372635628
2009-04-01,71.19999694824219,184.25,67.94999694824219,157.9499969482422,156.16458129882812,533072896
2009-07-01,159.125,196.0,132.3249969482422,194.875,192.67218017578125,334989236
2009-10-01,193.5,212.5,168.02499389648438,201.7375030517578,199.72698974609375,161796392
2010-01-01,201.7375030517578,219.9499969482422,173.8874969482422,187.03750610351562,185.17349243164062,149919344
2010-04-01,188.0,201.75,175.0,192.7375030517578,190.81668090820312,246399592
2010-07-01,192.47500610351562,253.0,186.27499389648438,238.14999389648438,236.0460662841797,217487116
2010-10-01,239.85000610351562,263.2749938964844,217.5,226.8249969482422,224.82110595703125,134012482
2011-01-01,228.9499969482422,232.4250030517578,166.5,228.9250030517578,226.9025421142578,132329944
2011-04-01,228.52499389648438,241.75,201.39999389648438,239.6750030517578,237.55758666992188,112449896
2011-07-01,241.5,254.47500610351562,205.5,229.85000610351562,227.8194122314453,120501420
2011-10-01,227.39999389648438,260.0,212.3000030517578,215.27499389648438,213.59449768066406,97359750
2012-01-01,216.4499969482422,292.4750061035156,209.0500030517578,272.67498779296875,270.54644775390625,109469808
2012-04-01,273.125,301.375,263.70001220703125,296.1499938964844,293.8381652832031,87029118
2012-07-01,296.625,325.45001220703125,262.04998779296875,324.375,321.84283447265625,103651926
2012-10-01,324.25,338.5,273.45001220703125,325.0249938964844,322.8102722167969,63746622
2013-01-01,326.4750061035156,348.6000061035156,308.7250061035156,326.5,324.27520751953125,100749610
2013-04-01,327.5,403.67498779296875,307.5,361.1000061035156,358.63946533203125,71612512
2013-07-01,361.5,389.5,294.0,339.04998779296875,336.7397155761719,150061214
2013-10-01,339.20001220703125,393.95001220703125,333.5,364.125,362.0065002441406,83081560
2014-01-01,366.0,394.0,315.25,390.5249938964844,388.25286865234375,94424048
2014-04-01,390.75,485.9750061035156,375.0,441.7749938964844,439.2047424316406,100963976
2014-07-01,442.79998779296875,543.2999877929688,423.6000061035156,506.54998779296875,503.60284423828125,153767612
2014-10-01,504.25,657.75,490.17498779296875,631.9500122070312,628.8377685546875,132442438
2015-01-01,631.9000244140625,728.875,616.7750244140625,656.625,653.3911743164062,148703710
2015-04-01,661.4500122070312,737.6500244140625,629.0,692.9000244140625,689.4876098632812,108338036
2015-07-01,689.7999877929688,744.7999877929688,594.5,648.0999755859375,645.3566284179688,89444628
2015-10-01,646.0,723.8499755859375,634.6500244140625,720.0499877929688,717.0020141601562,53596084
2016-01-01,720.0,729.8499755859375,585.75,680.6500244140625,677.7689208984375,84700298
2016-04-01,682.0,778.8499755859375,655.5,763.3499755859375,760.1187744140625,99564806
2016-07-01,764.0,825.4000244140625,737.5999755859375,777.0,773.7109985351562,154998457
2016-10-01,788.9500122070312,833.4500122070312,704.0999755859375,719.7000122070312,717.1162109375,96516431
2017-01-01,720.0,886.4000244140625,692.5,872.2000122070312,869.0687866210938,143507549
2017-04-01,877.0,1004.6500244140625,867.2000122070312,955.75,952.3187866210938,108575663
2017-07-01,953.0999755859375,1045.4000244140625,940.2000122070312,1002.25,998.65185546875,120615343
2017-10-01,1002.25,1115.050048828125,982.5499877929688,1010.2000122070312,1007.2036743164062,119889860
2018-01-01,1011.8499755859375,1131.0,992.5,1047.800048828125,1044.692138671875,132671374
2018-04-01,1049.050048828125,1400.0,1049.050048828125,1342.949951171875,1338.9666748046875,123648369
2018-07-01,1348.8499755859375,1417.0,1120.1500244140625,1141.5999755859375,1138.2138671875,137381055
2018-10-01,1090.0,1345.949951171875,1002.2000122070312,1256.5,1253.4124755859375,240869452
2019-01-01,1254.0,1364.6500244140625,1198.0,1334.5,1331.2208251953125,255047464
2019-04-01,1336.0,1555.9000244140625,1317.050048828125,1477.0999755859375,1473.4703369140625,152945346
2019-07-01,1486.9000244140625,1683.949951171875,1398.6500244140625,1644.449951171875,1640.4090576171875,172185893
2019-10-01,1638.800048828125,1734.800048828125,1541.0,1684.3499755859375,1681.116943359375,148205568
2020-01-01,1689.0,1740.0,1001.0,1296.050048828125,1293.562255859375,258576154
2020-04-01,1294.9000244140625,1428.199951171875,1087.0,1360.449951171875,1357.838623046875,420192828
2020-07-01,1319.0,1501.5,1230.5999755859375,1268.199951171875,1265.7657470703125,271628898
2020-10-01,1280.0,2027.0,1278.9000244140625,1995.5999755859375,1991.7694091796875,418077201
2021-01-01,1996.9000244140625,2049.0,1696.050048828125,1753.0,1749.635009765625,267615029
2021-04-01,1770.0,1845.449951171875,1669.199951171875,1705.8499755859375,1702.5755615234375,203786464
2021-07-01,1709.9000244140625,2077.800048828125,1626.0,2005.5,2001.6505126953125,230433407
2021-10-01,1997.0,2253.0,1721.0,1796.0999755859375,1793.5426025390625,196673386
2022-01-01,1797.0,1976.1500244140625,1672.550048828125,1753.8499755859375,1751.3526611328125,195183371
2022-04-01,1749.300048828125,1951.75,1631.0,1661.0999755859375,1658.73486328125,183234314
2022-07-01,1645.0,1987.199951171875,1636.0,1819.199951171875,1816.609619140625,171240151
2022-10-01,1808.0,1997.550048828125,1773.300048828125,1827.25,1825.7467041015625,151795568
2023-01-01,1827.800048828125,1836.5,1643.5,1732.8499755859375,1731.42431640625,235902624
2023-04-01,1734.0,2064.39990234375,1733.199951171875,1846.550048828125,1845.0308837890625,331198979
2023-07-01,1856.0,1987.75,1729.0,1735.699951171875,1734.27197265625,265720056
2023-10-01,1735.699951171875,1784.25,1688.4000244140625,1744.0,1744.0,114773902
