Date,Open,High,Low,Close,Adj Close,Volume
2005-01-01,91.66666412353516,111.11111450195312,84.69444274902344,98.36666870117188,45.143898010253906,859992453
2005-04-01,98.72777557373047,114.86666870117188,89.5888900756836,114.1611099243164,52.39250183105469,608183226
2005-07-01,113.88888549804688,161.53334045410156,98.88888549804688,117.88888549804688,54.1032829284668,690985782
2005-10-01,118.33333587646484,135.5500030517578,90.0,130.47222900390625,61.12330627441406,639780471
2006-01-01,131.44444274902344,150.55555725097656,116.66666412353516,145.70555114746094,69.73074340820312,583889859
2006-04-01,145.5388946533203,168.2111053466797,102.22222137451172,123.11666870117188,58.92033004760742,1143501444
2006-07-01,123.11111450195312,139.42222595214844,113.38888549804688,129.98333740234375,62.206539154052734,589325805
2006-10-01,129.98333740234375,149.1666717529297,124.44444274902344,145.21665954589844,70.64582061767578,573147084
2007-01-01,145.21665954589844,156.13333129882812,121.08333587646484,146.8000030517578,72.89408874511719,447754884
2007-04-01,145.8333282470703,165.0,136.5,150.9250030517578,74.94237518310547,377789478
2007-07-01,151.0,164.0,128.0,159.68333435058594,79.2913589477539,387308022
2007-10-01,160.3333282470703,230.84165954589844,153.35000610351562,206.15834045410156,103.9570541381836,670469562
2008-01-01,206.6666717529297,226.0,138.3333282470703,163.4250030517578,83.61344146728516,597766740
2008-04-01,166.6666717529297,178.8333282470703,132.5,135.84165954589844,69.50093841552734,771502626
2008-07-01,138.3249969482422,190.0,129.78334045410156,172.36666870117188,88.18830871582031,698490966
2008-10-01,177.39999389648438,177.39999389648438,89.69166564941406,111.18333435058594,57.6376953125,897205080
2009-01-01,111.16666412353516,140.56666564941406,97.96666717529297,130.03334045410156,69.1613998413086,621490542
2009-04-01,130.0,203.3333282470703,125.19999694824219,177.88333129882812,94.6115493774414,825296790
2009-07-01,177.53334045410156,205.0,155.7083282470703,195.3333282470703,103.89277648925781,695787720
2009-10-01,195.90834045410156,212.94166564941406,184.1999969482422,196.3333282470703,105.67769622802734,319832106
2010-01-01,196.3333282470703,207.7916717529297,174.19166564941406,183.11666870117188,100.09327697753906,299560404
2010-04-01,183.5,221.89999389648438,166.0,220.13333129882812,120.32688903808594,467647830
2010-07-01,220.13333129882812,245.43333435058594,201.3333282470703,234.01666259765625,127.91565704345703,396091998
2010-10-01,234.39166259765625,240.73333740234375,198.6666717529297,214.6999969482422,118.67019653320312,339423354
2011-01-01,217.3333282470703,217.3333282470703,173.39999389648438,194.1999969482422,109.98567199707031,387004241
2011-04-01,195.0,217.10000610351562,165.36666870117188,182.8333282470703,103.54817199707031,426127113
2011-07-01,193.93333435058594,193.93333435058594,168.8333282470703,177.39999389648438,100.4709701538086,409943542
2011-10-01,175.3333282470703,196.53334045410156,161.1666717529297,171.06666564941406,97.14697265625,225008527
2012-01-01,171.6666717529297,202.8333282470703,168.8000030517578,178.89999389648438,101.59544372558594,357167985
2012-04-01,179.26666259765625,190.53334045410156,160.06666564941406,189.89999389648438,111.09049987792969,227951086
2012-07-01,189.96665954589844,198.0,179.0,187.23333740234375,109.53052520751953,265415982
2012-10-01,186.6666717529297,192.6666717529297,165.6666717529297,178.6666717529297,105.26324462890625,258221461
2013-01-01,179.39999389648438,236.6666717529297,177.3333282470703,207.60000610351562,124.69708251953125,436257476
2013-04-01,208.1666717529297,235.36666870117188,197.10000610351562,220.73333740234375,134.38929748535156,337458852
2013-07-01,221.63333129882812,226.1666717529297,156.13333129882812,178.56666564941406,108.71692657470703,410697158
2013-10-01,180.0,204.96665954589844,173.86666870117188,192.60000610351562,117.46533966064453,255268439
2014-01-01,193.3333282470703,223.60000610351562,176.10000610351562,212.46665954589844,131.74124145507812,321398870
2014-04-01,214.0,314.5666809082031,209.03334045410156,283.23333740234375,177.94534301757812,621645504
2014-07-01,286.0,305.29998779296875,256.1000061035156,272.3666687011719,171.11822509765625,469033282
2014-10-01,273.23333740234375,286.0,219.39999389648438,227.56666564941406,143.0523223876953,394464110
2015-01-01,226.8333282470703,249.1999969482422,199.1999969482422,204.23333740234375,130.28346252441406,408317306
2015-04-01,204.6666717529297,228.8000030517578,198.1999969482422,206.39999389648438,133.3623046875,352030300
2015-07-01,206.0,211.39999389648438,145.13333129882812,152.89999389648438,98.79410552978516,405577319
2015-10-01,152.89999389648438,178.5,140.8333282470703,161.1666717529297,104.3668441772461,320234662
2016-01-01,159.93333435058594,163.1999969482422,125.16666412353516,142.73333740234375,94.12903594970703,472964922
2016-04-01,143.0,150.26666259765625,133.3333282470703,144.1999969482422,95.44140625,354338543
2016-07-01,144.60000610351562,175.56666564941406,144.3000030517578,171.10000610351562,113.24564361572266,481648387
2016-10-01,171.3333282470703,209.73333740234375,166.6666717529297,191.35000610351562,128.37464904785156,507321596
2017-01-01,191.8000030517578,211.8000030517578,183.0,185.0,126.16222381591797,468500819
2017-04-01,185.1999969482422,194.75,155.1999969482422,157.3000030517578,108.49874114990234,397160101
2017-07-01,157.39999389648438,174.35000610351562,155.89999389648438,170.9499969482422,117.91390991210938,520100288
2017-10-01,170.9499969482422,205.5,167.75,195.1999969482422,135.28587341308594,423560123
2018-01-01,195.1999969482422,212.85000610351562,173.60000610351562,177.8000030517578,125.224853515625,415653539
2018-04-01,179.10000610351562,192.0,151.8000030517578,158.39999389648438,112.94364166259766,405590670
2018-07-01,157.85000610351562,185.39999389648438,152.4499969482422,177.1999969482422,126.34857177734375,400203874
2018-10-01,179.3000030517578,183.5,134.75,149.89999389648438,107.71912384033203,686077509
2019-01-01,150.0,163.1999969482422,127.5999984741211,159.75,114.79739379882812,805702815
2019-04-01,160.5,178.89999389648438,153.3000030517578,167.75,125.77243041992188,736417336
2019-07-01,168.1999969482422,170.39999389648438,115.55000305175781,131.8000030517578,98.81851959228516,790924173
2019-10-01,131.5,149.64999389648438,123.94999694824219,128.8000030517578,97.1705551147461,562896076
2020-01-01,128.75,133.39999389648438,50.0,68.30000305175781,51.527549743652344,1935045529
2020-04-01,67.0,93.0999984741211,60.79999923706055,81.3499984741211,65.92911529541016,1499711074
2020-07-01,79.0,85.5,65.5,69.25,56.1228141784668,1215592560
2020-10-01,67.5,105.5999984741211,64.0999984741211,93.05000305175781,75.4112319946289,1889846414
2021-01-01,93.75,122.3499984741211,87.75,102.1500015258789,82.78622436523438,2088324104
2021-04-01,103.0,128.5,97.44999694824219,117.69999694824219,97.02509307861328,1665821747
2021-07-01,117.75,148.8000030517578,108.5,144.5,119.11746978759766,1136131418
2021-10-01,145.1999969482422,172.75,131.64999389648438,142.39999389648438,119.22514343261719,1271269938
2022-01-01,142.35000610351562,194.9499969482422,141.1999969482422,163.89999389648438,142.2983856201172,1654969913
2022-04-01,163.89999389648438,179.8000030517578,130.0,151.5500030517578,132.9619140625,1519437480
2022-07-01,148.9499969482422,151.14999389648438,119.8499984741211,126.80000305175781,111.2475814819336,1603140162
2022-10-01,131.6999969482422,150.5,125.80000305175781,146.75,131.81838989257812,847582544
2023-01-01,147.3000030517578,159.6999969482422,140.10000610351562,151.0500030517578,142.4649200439453,734372307
2023-04-01,154.5,169.0,150.0,160.3000030517578,155.2034912109375,694969489
2023-07-01,160.3000030517578,192.25,160.0,191.85000610351562,185.7504119873047,550632210
2023-10-01,191.85000610351562,203.39999389648438,179.89999389648438,188.85000610351562,188.85000610351562,358868325
