Date,Open,High,Low,Close,Adj Close,Volume
1995-12-01,72.43636322021484,85.27561950683594,68.02886199951172,80.98309326171875,59.2825813293457,6262025
1996-03-01,80.98309326171875,97.73160552978516,78.44398498535156,92.90251159667969,68.00802612304688,17828023
1996-06-01,92.90251159667969,109.22943878173828,86.61702728271484,97.58788299560547,71.43792724609375,38169500
1996-09-01,99.45628356933594,100.2228012084961,60.09535598754883,60.92894744873047,45.11563491821289,99715254
1996-12-01,60.651084899902344,75.8665542602539,53.65656661987305,69.7152099609375,51.62153244018555,480799752
1997-03-01,72.81962585449219,79.52669525146484,62.874000549316406,75.79948425292969,56.126705169677734,321041341
1997-06-01,75.94320678710938,89.98014831542969,62.931488037109375,63.793827056884766,48.273860931396484,814101421
1997-09-01,64.00462341308594,69.19780731201172,56.56935119628906,60.20075225830078,45.5549201965332,273549969
1997-12-01,59.43423080444336,60.34447479248047,41.79463195800781,47.77350616455078,36.15102005004883,416750478
1998-03-01,48.089698791503906,62.22245407104492,45.713478088378906,48.02262878417969,36.33952713012695,436260409
1998-06-01,48.405887603759766,49.05743408203125,22.095008850097656,24.68202018737793,18.67729949951172,577288250
1998-09-01,24.461645126342773,29.654834747314453,17.45754623413086,22.899856567382812,17.81275177001953,711011418
1998-12-01,22.880693435668945,44.64992904663086,22.65073585510254,34.8480224609375,27.106674194335938,1528405931
1999-03-01,34.70429992675781,39.284271240234375,24.16461753845215,35.21212387084961,27.389890670776367,509777502
1999-06-01,34.87677001953125,62.16496658325195,32.797576904296875,59.55878829956055,46.32804870605469,1150502571
1999-09-01,61.225975036621094,61.225975036621094,39.15013122558594,41.87128448486328,33.09421920776367,545211897
1999-12-01,42.5419921875,49.82395553588867,28.74458885192871,31.925657272338867,25.2333927154541,298168559
2000-03-01,32.00231170654297,32.96046447753906,22.133333206176758,23.819683074951172,18.82659912109375,264481034
2000-06-01,23.76219367980957,27.30735969543457,16.441904067993164,19.182222366333008,15.161243438720703,276100918
2000-09-01,19.182222366333008,20.20744514465332,12.887157440185547,16.844329833984375,13.560420989990234,227096186
2000-12-01,16.767677307128906,21.78839874267578,15.905339241027832,19.718788146972656,15.87448501586914,944543580
2001-03-01,20.312843322753906,21.041038513183594,11.028340339660645,15.761615753173828,12.688790321350098,374185175
2001-06-01,15.905339241027832,16.001155853271484,11.22955322265625,14.468110084533691,11.647461891174316,109990975
2001-09-01,14.544761657714844,20.312843322753906,12.053564071655273,20.00623321533203,16.105894088745117,217124612
