Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,18.691146850585938,24.460777282714844,16.705036163330078,22.210479736328125,14.643099784851074,3503566452
1996-04-01,21.700979232788086,31.89100456237793,21.700979232788086,28.239578247070312,18.618009567260742,8881299267
1996-07-01,28.12163734436035,31.607948303222656,23.427621841430664,23.856924057006836,15.929487228393555,10373640971
1996-10-01,23.965429306030273,23.965429306030273,18.87041664123535,22.050081253051758,14.723043441772461,8891909534
1997-01-01,22.502971649169922,32.263694763183594,22.502971649169922,26.33366584777832,17.58323860168457,8771747371
1997-04-01,23.871076583862305,32.99492263793945,23.701242446899414,32.03725051879883,21.391572952270508,6298383358
1997-07-01,32.263694763183594,33.76860809326172,25.404298782348633,26.041175842285156,17.605899810791016,4520244049
1997-10-01,26.088350296020508,27.98482894897461,19.115732192993164,23.111543655395508,15.625229835510254,3516642478
1998-01-01,22.932273864746094,27.385692596435547,21.422639846801758,26.314796447753906,17.790884017944336,2825527376
1998-04-01,26.512935638427734,29.107616424560547,17.45985221862793,20.054534912109375,13.558456420898438,2686173808
1998-07-01,19.729019165039062,21.818918228149414,16.605966567993164,18.960050582885742,13.073975563049316,2888188948
1998-10-01,18.960050582885742,18.960050582885742,13.747097969055176,14.869888305664062,10.25358772277832,3285987116
1999-01-01,14.954805374145508,22.144433975219727,13.596135139465332,20.106428146362305,13.864461898803711,3906694722
1999-04-01,20.002641677856445,26.862037658691406,13.935802459716797,22.19161033630371,15.302302360534668,4519567894
1999-07-01,22.172739028930664,27.871604919433594,18.964767456054688,20.983903884887695,14.469532012939453,3836212434
1999-10-01,20.710281372070312,25.659048080444336,19.51201057434082,21.285829544067383,14.917016983032227,2027679352
2000-01-01,22.267091751098633,27.347951889038086,15.200119972229004,19.318588256835938,13.538384437561035,1820155120
2000-04-01,19.34217643737793,23.488950729370117,15.671880722045898,21.455663681030273,15.036035537719727,1582307611
2000-07-01,21.68210792541504,22.267091751098633,16.605966567993164,16.74277687072754,11.878231048583984,621018281
2000-10-01,16.74277687072754,19.37991714477539,14.62457275390625,18.176929473876953,13.039042472839355,694826748
2001-01-01,18.261844635009766,26.031740188598633,18.030683517456055,18.969486236572266,13.607575416564941,1662815880
2001-04-01,18.776063919067383,23.95599365234375,17.488157272338867,20.460248947143555,14.676956176757812,528351908
2001-07-01,20.30928611755371,21.974599838256836,13.214009284973145,15.563376426696777,11.164234161376953,187582731
2001-10-01,15.572811126708984,20.606494903564453,15.572811126708984,17.12018585205078,12.570845603942871,197514145
2002-01-01,17.26643180847168,24.97499656677246,17.219255447387695,20.75274085998535,15.238128662109375,867940337
2002-04-01,21.04051399230957,24.106956481933594,20.054534912109375,22.70111083984375,16.668758392333984,325859967
2002-07-01,22.83320426940918,23.23419952392578,20.828222274780273,21.691543579101562,15.927462577819824,131270803
2002-10-01,21.724567413330078,30.09831428527832,21.51227569580078,26.668615341186523,20.07668113708496,753264854
2003-01-01,27.357385635375977,29.8765869140625,25.168418884277344,25.475061416625977,19.17815399169922,1744329489
2003-04-01,25.38071060180664,36.60860824584961,25.38071060180664,36.273658752441406,27.30755615234375,1867637586
2003-07-01,36.297245025634766,43.40195846557617,35.759437561035156,42.548072814941406,32.03105926513672,3359796621
2003-10-01,42.64714050292969,52.143680572509766,39.66089630126953,50.718963623046875,39.01509475708008,2280310302
2004-01-01,50.99729919433594,65.09349822998047,48.586605072021484,57.163211822509766,43.97227478027344,3508785849
2004-04-01,57.31888961791992,62.8384895324707,38.13711166381836,40.62800598144531,31.25271987915039,3338267961
2004-07-01,41.02428436279297,50.69537353515625,36.79731369018555,44.16621017456055,34.88252639770508,2552958840
2004-10-01,44.10960006713867,63.027191162109375,41.146942138671875,61.51755905151367,48.586647033691406,1829333001
2005-01-01,61.753440856933594,70.85369873046875,52.808860778808594,61.781742095947266,48.79530334472656,2139761338
2005-04-01,61.80061340332031,65.6407470703125,54.15809631347656,64.33868408203125,50.81477355957031,1542589037
2005-07-01,64.3481216430664,90.5780029296875,62.4752311706543,88.52112579345703,71.22344207763672,1458625096
2005-10-01,88.50225830078125,90.5780029296875,75.91097259521484,85.68584442138672,68.94219970703125,1729214041
2006-01-01,86.09627532958984,94.20584106445312,80.02471923828125,91.37998962402344,73.52367401123047,1379694466
2006-04-01,91.52152252197266,96.23912811279297,66.51821899414062,68.66472625732422,55.247135162353516,1133340833
2006-07-01,69.3487777709961,98.50357818603516,64.58399963378906,97.05526733398438,79.54212951660156,933901779
2006-10-01,97.05526733398438,152.6050567626953,93.88504028320312,117.52495574951172,96.3181381225586,734681533
2007-01-01,117.52495574951172,120.98296356201172,84.73760223388672,93.82843017578125,76.89755249023438,794230926
2007-04-01,92.40843200683594,144.5190887451172,86.3321533203125,143.96241760253906,117.98509979248047,1032990843
2007-07-01,144.3586883544922,185.11407470703125,132.75338745117188,183.59500122070312,152.06410217285156,1083359545
2007-10-01,184.17526245117188,233.61575317382812,150.9633331298828,223.7229461669922,185.30039978027344,948558504
2008-01-01,224.55795288085938,242.8622589111328,158.10000610351562,160.02499389648438,132.54200744628906,668593039
2008-04-01,160.5,184.0,110.0999984741211,111.16000366210938,92.06920623779297,590391770
2008-07-01,111.5,163.89999389648438,96.56500244140625,146.3350067138672,122.94544982910156,1232269080
2008-10-01,148.47999572753906,158.97999572753906,98.5,128.8800048828125,108.28040313720703,2108172710
2009-01-01,132.89999389648438,138.8699951171875,89.1500015258789,106.70999908447266,89.6539535522461,1723966930
2009-04-01,107.61499786376953,203.97000122070312,102.33000183105469,174.52999877929688,146.6339111328125,1814199860
2009-07-01,173.10000610351562,221.89999389648438,151.05999755859375,219.4949951171875,187.4949951171875,1276951170
2009-10-01,219.15499877929688,249.89999389648438,204.6999969482422,226.89999389648438,193.8204345703125,1495326490
2010-01-01,226.89999389648438,231.5,186.30999755859375,207.82000732421875,177.52210998535156,1038436560
2010-04-01,208.0,263.010009765625,201.1999969482422,230.1999969482422,197.65402221679688,1021513810
2010-07-01,229.11000061035156,327.4700012207031,225.35499572753906,324.0450134277344,280.689208984375,1054912790
2010-10-01,323.94000244140625,351.5,265.54998779296875,281.19000244140625,243.5679931640625,1374867710
2011-01-01,283.2699890136719,288.8500061035156,246.30999755859375,276.5299987792969,239.53147888183594,1451000000
2011-04-01,276.5299987792969,296.0050048828125,212.0050048828125,240.46499633789062,208.29183959960938,1282713880
2011-07-01,241.85000610351562,252.97000122070312,180.85000610351562,191.10499572753906,167.70240783691406,1370251710
2011-10-01,188.21499633789062,201.75,157.11000061035156,161.90499877929688,142.0782470703125,2002942070
2012-01-01,162.89999389648438,247.5,161.13999938964844,209.63499450683594,183.96324157714844,1816939830
2012-04-01,210.0,234.97000122070312,180.22999572753906,215.89999389648438,189.4610595703125,1890212480
2012-07-01,216.97999572753906,227.8000030517578,181.51499938964844,224.05999755859375,200.20599365234375,1653247960
2012-10-01,224.24000549316406,240.81500244140625,201.02999877929688,238.5500030517578,213.1533660888672,1274842730
2013-01-01,240.49000549316406,255.1699981689453,202.7100067138672,207.27499389648438,185.20794677734375,1249263880
2013-04-01,208.5,247.1999969482422,189.2100067138672,195.3800048828125,174.57936096191406,1278764900
2013-07-01,196.3000030517578,202.89999389648438,145.27000427246094,161.49000549316406,147.12124633789062,1515069850
2013-10-01,162.23500061035156,192.39999389648438,157.38499450683594,176.64999389648438,160.932373046875,1210084590
2014-01-01,177.1999969482422,193.8800048828125,145.50999450683594,191.77000427246094,174.7070770263672,1122856760
2014-04-01,192.8000030517578,283.489990234375,186.75,268.625,246.9125518798828,1425110480
2014-07-01,269.8999938964844,272.8999938964844,235.0050048828125,244.57000732421875,226.10122680664062,1107171870
2014-10-01,244.5,326.95001220703125,234.60499572753906,311.8500061035156,288.300537109375,1002555750
2015-01-01,312.45001220703125,336.0,255.1999969482422,267.04998779296875,246.88360595703125,1031203353
2015-04-01,266.6499938964844,305.0,248.85000610351562,262.75,242.90834045410156,912058847
2015-07-01,263.1000061035156,291.79998779296875,220.14999389648438,237.14999389648438,222.00921630859375,956027724
