Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,432.8999938964844,444.95001220703125,373.6000061035156,375.1499938964844,309.9916076660156,225391496
2016-05-01,375.0,390.7250061035156,353.20001220703125,376.4750061035156,311.08648681640625,309400550
2016-08-01,376.5,429.25,375.25,381.57501220703125,317.8883361816406,233159484
2016-11-01,385.8999938964844,434.875,368.0,405.57501220703125,342.9849853515625,204561306
2017-02-01,402.5,445.07501220703125,389.32501220703125,407.04998779296875,344.2323303222656,162134050
2017-05-01,407.04998779296875,464.0,404.07501220703125,446.45001220703125,380.36541748046875,202035684
2017-08-01,444.5,471.8999938964844,416.0,427.8999938964844,367.1079406738281,165726578
2017-11-01,430.0,520.3499755859375,412.42498779296875,493.2749938964844,424.1568908691406,205398574
2018-02-01,491.04998779296875,554.0,450.04998779296875,526.375,454.5796813964844,228169688
2018-05-01,526.375,526.375,440.0249938964844,482.54998779296875,416.7322082519531,292874340
2018-08-01,484.0,562.5250244140625,472.8999938964844,527.7999877929688,456.8031921386719,266207564
2018-11-01,527.5,532.75,460.0,502.6000061035156,436.77008056640625,263185062
2019-02-01,505.29998779296875,593.7999877929688,500.0249938964844,591.6749877929688,514.1781616210938,222941616
2019-05-01,591.6749877929688,591.6749877929688,498.70001220703125,517.2750244140625,450.3851318359375,219335686
2019-08-01,514.5750122070312,585.0,496.5,581.375,507.1463623046875,242554350
2019-11-01,579.4500122070312,618.0,535.0499877929688,591.4000244140625,517.7581787109375,202209342
2020-02-01,591.4000244140625,623.5,375.25,543.5499877929688,477.4607849121094,324596024
2020-05-01,543.5499877929688,716.7000122070312,502.3999938964844,705.2000122070312,619.4562377929688,399291564
2020-08-01,709.0999755859375,910.7000122070312,677.0499877929688,841.9500122070312,741.8611450195312,623297359
2020-11-01,841.9500122070312,1067.0,800.25,914.0,811.3099365234375,462526708
2021-02-01,919.0,1054.800048828125,895.4000244140625,898.9500122070312,801.1578369140625,376655346
2021-05-01,898.75,1052.5,891.0,1024.949951171875,923.447021484375,277429626
2021-08-01,1034.0,1377.75,1023.0499877929688,1143.75,1036.7003173828125,342698878
2021-11-01,1143.5,1359.4000244140625,1070.199951171875,1099.4000244140625,1004.6499633789062,265318905
2022-02-01,1116.699951171875,1215.0,1058.75,1079.25,994.530029296875,214187754
2022-05-01,1073.0,1097.3499755859375,877.3499755859375,948.4000244140625,888.5498046875,210261950
2022-08-01,954.0,1052.5,882.0,1041.1500244140625,986.403076171875,189772070
2022-11-01,1049.0,1150.6500244140625,1011.5,1122.199951171875,1073.8316650390625,194993988
2023-02-01,1137.0,1156.6500244140625,1016.25,1064.0999755859375,1027.44921875,171454391
2023-05-01,1064.0999755859375,1202.5999755859375,1048.300048828125,1116.699951171875,1096.6646728515625,150195843
2023-08-01,1120.0,1311.300048828125,1111.9000244140625,1276.0,1263.9180908203125,152764185
2023-11-01,1280.0,1336.0,1250.6500244140625,1309.1500244140625,1309.1500244140625,30391592
