Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,78.56979370117188,104.6916275024414,74.05017852783203,95.96732330322266,72.26573944091797,6231525
1996-04-01,95.96732330322266,126.31087493896484,95.7545394897461,106.13433074951172,79.9217529296875,4833420
1996-07-01,105.24488067626953,105.88323974609375,56.175994873046875,58.25706100463867,43.868995666503906,8572474
1996-10-01,58.64433670043945,59.58060073852539,45.111026763916016,56.03129959106445,42.19294357299805,6389552
1997-01-01,57.02714920043945,84.4342269897461,56.269622802734375,77.13134765625,58.081790924072266,11060283
1997-04-01,78.3059310913086,84.17887878417969,73.709716796875,82.93194580078125,62.44977951049805,13194447
1997-07-01,83.42135620117188,100.8614501953125,80.00823974609375,90.47314453125,68.45763397216797,16224461
1997-10-01,87.6686019897461,87.94522094726562,57.1973762512207,63.81082534790039,48.28325271606445,10153868
1998-01-01,63.41078186035156,69.53907775878906,48.600746154785156,56.81010437011719,42.986080169677734,13329560
1998-04-01,57.282493591308594,75.30562591552734,47.485740661621094,57.014381408691406,43.1406364440918,51617689
1998-07-01,56.18450927734375,56.77180099487305,34.13117218017578,43.63002395629883,33.271183013916016,35634045
1998-10-01,43.63002395629883,47.91982650756836,40.77015686035156,43.57895278930664,33.23223114013672,42377269
1999-01-01,44.00453186035156,50.452003479003906,32.6842155456543,39.4083137512207,30.051809310913086,45923432
1999-04-01,40.17435073852539,59.32525634765625,37.87623977661133,53.7119140625,40.95936965942383,69455796
1999-07-01,54.12897872924805,87.24302673339844,54.12897872924805,76.16954040527344,58.08500671386719,93575065
1999-10-01,76.17805480957031,80.77427673339844,61.28290557861328,69.2369155883789,53.32903289794922,40424397
2000-01-01,72.43299102783203,95.66942596435547,49.33273696899414,62.75114059448242,48.33342742919922,56662705
2000-04-01,63.83635711669922,76.51851654052734,54.47369384765625,67.38140869140625,51.89985275268555,29045343
2000-07-01,67.240966796875,82.604248046875,65.75570678710938,69.19010162353516,53.6951789855957,27945042
2000-10-01,69.19010162353516,71.75206756591797,54.643924713134766,62.84476852416992,48.95639419555664,34794809
2001-01-01,61.03181457519531,73.44160461425781,59.66571807861328,65.65782165527344,51.14778518676758,73402029
2001-04-01,63.92147445678711,80.00823974609375,62.30428695678711,70.66259765625,55.04653549194336,30811843
2001-07-01,69.79441833496094,70.64556884765625,41.96176528930664,43.36616516113281,33.7824592590332,32210511
2001-10-01,43.3831901550293,63.66613006591797,42.65119934082031,54.3672981262207,42.973567962646484,19764722
2002-01-01,54.47369384765625,73.34371948242188,53.196964263916016,65.7174072265625,51.94502639770508,21554816
2002-04-01,66.81539154052734,66.81539154052734,57.1973762512207,60.59772872924805,47.89828109741211,22533619
2002-07-01,60.4317512512207,64.68750762939453,44.2598762512207,44.459896087646484,35.1424560546875,25382301
2002-10-01,45.02591323852539,51.579776763916016,39.1529655456543,49.88172912597656,40.19203186035156,53867194
2003-01-01,49.02632522583008,56.005767822265625,4.706867218017578,45.50255584716797,36.66352462768555,44181785
2003-04-01,45.96217727661133,65.79400634765625,45.28551483154297,63.602291107177734,51.24732208251953,47027923
2003-07-01,62.30428695678711,81.44668579101562,60.52963638305664,78.31018829345703,63.098167419433594,105842995
2003-10-01,77.48457336425781,121.79977416992188,77.48457336425781,119.84212493896484,98.27706909179688,182071226
2004-01-01,120.5230484008789,136.09912109375,96.69080352783203,103.87452697753906,85.18276977539062,120993583
2004-04-01,104.26605224609375,116.94821166992188,10.928784370422363,84.85128784179688,69.5826644897461,118798774
2004-07-01,85.54072570800781,116.60774993896484,84.26399230957031,115.43315887451172,94.66146850585938,113637710
2004-10-01,114.13941192626953,125.53633117675781,11.592681884765625,121.09331512451172,100.82389831542969,118927779
2005-01-01,121.71466064453125,127.64718627929688,103.67875671386719,110.27092742919922,91.81302642822266,114812355
2005-04-01,109.79853820800781,121.70614624023438,9.362666130065918,102.01475524902344,84.93882751464844,83790318
2005-07-01,102.56375122070312,139.97186279296875,100.18052673339844,125.1192626953125,105.9460678100586,135220434
2005-10-01,126.1832046508789,133.68014526367188,95.88220977783203,129.96429443359375,110.04865264892578,179943699
2006-01-01,131.32374572753906,169.38861083984375,130.87059020996094,165.58212280273438,140.20843505859375,243757679
2006-04-01,167.8025665283203,227.7547149658203,125.65933990478516,159.0567169189453,134.68296813964844,526664693
2006-07-01,160.41616821289062,169.47923278808594,136.8522186279297,155.38616943359375,131.5749053955078,285919544
2006-10-01,155.38616943359375,174.6451873779297,146.91221618652344,157.87852478027344,135.31971740722656,236931561
2007-01-01,157.87852478027344,168.93545532226562,108.75672912597656,118.09168243408203,101.2178955078125,261549546
2007-04-01,117.81979370117188,155.97528076171875,108.75672912597656,145.14491271972656,126.0450210571289,228272006
2007-07-01,146.27780151367188,173.92013549804688,122.39663696289062,156.06590270996094,135.52890014648438,216309390
2007-10-01,156.79095458984375,217.51345825195312,144.14797973632812,194.71986389160156,169.09628295898438,299849688
2008-01-01,195.76211547851562,200.65615844726562,126.88285064697266,149.63113403320312,129.9408721923828,232554149
2008-04-01,145.099609375,187.0615692138672,125.47807312011719,128.9673614501953,111.99629211425781,172904128
2008-07-01,129.69239807128906,144.9183349609375,90.0,98.25,85.32109069824219,190703035
2008-10-01,99.9000015258789,100.0,38.0,51.400001525878906,45.23738479614258,566740484
2009-01-01,52.400001525878906,60.95000076293945,36.75,52.04999923706055,45.80945587158203,337913765
2009-04-01,52.0,106.5,50.900001525878906,86.44999694824219,76.08505249023438,728136103
2009-07-01,85.0,139.89999389648438,68.1500015258789,129.0500030517578,113.57754516601562,733213680
2009-10-01,130.0,163.0,106.30000305175781,160.85000610351562,143.17286682128906,600473983
2010-01-01,160.85000610351562,186.89999389648438,133.5500030517578,181.25,161.33096313476562,701592272
2010-04-01,182.0,193.0,129.35000610351562,144.5,128.61972045898438,685051293
2010-07-01,143.0,199.6999969482422,141.0,197.0500030517578,175.3945770263672,463147367
2010-10-01,197.5,247.89999389648438,194.0,247.0,221.55899047851562,467684552
2011-01-01,248.0,252.85000610351562,189.35000610351562,209.14999389648438,187.6075439453125,581652923
2011-04-01,209.6999969482422,224.75,161.6999969482422,180.5500030517578,161.9533233642578,369937909
2011-07-01,184.35000610351562,196.0,124.5,131.4499969482422,117.91062927246094,474106369
2011-10-01,128.5500030517578,144.14999389648438,112.80000305175781,115.8499984741211,105.02727508544922,548413720
2012-01-01,117.0,164.89999389648438,111.19999694824219,129.39999389648438,117.31143188476562,722370568
2012-04-01,130.0,133.64999389648438,105.4000015258789,119.9000015258789,108.69892120361328,518847568
2012-07-01,120.30000305175781,127.9000015258789,100.0,120.69999694824219,109.4241943359375,412559872
2012-10-01,120.5,133.6999969482422,100.0,130.5,120.0626449584961,368913137
2013-01-01,131.5,137.10000610351562,86.9000015258789,91.5999984741211,84.27385711669922,480807956
2013-04-01,92.19999694824219,112.55000305175781,87.55000305175781,99.80000305175781,91.81802368164062,426636750
2013-07-01,99.0,119.69999694824219,83.0999984741211,111.9000015258789,102.95027923583984,504010125
2013-10-01,111.75,126.8499984741211,105.0,122.5999984741211,114.28844451904297,466889859
2014-01-01,122.5999984741211,142.9499969482422,96.69999694824219,141.75,132.1401824951172,520643305
2014-04-01,142.0,173.64999389648438,129.85000610351562,164.1999969482422,153.06820678710938,596754799
2014-07-01,167.1999969482422,198.89999389648438,133.0500030517578,156.75,146.12327575683594,651951711
2014-10-01,155.1999969482422,176.60000610351562,138.14999389648438,157.5500030517578,147.7500762939453,506261057
2015-01-01,157.39999389648438,161.9499969482422,123.0999984741211,129.0,120.97596740722656,430515818
2015-04-01,129.0,145.10000610351562,111.0,111.9000015258789,104.93961334228516,339810826
2015-07-01,112.30000305175781,114.5999984741211,67.5,70.80000305175781,66.39610290527344,439196813
2015-10-01,71.6500015258789,92.4000015258789,70.25,84.75,80.5686264038086,582609490
2016-01-01,84.69999694824219,92.5,58.79999923706055,87.94999694824219,83.61074829101562,665332336
2016-04-01,87.5,124.6500015258789,83.5,122.8499984741211,116.78887176513672,860469090
2016-07-01,124.0,164.6999969482422,123.1500015258789,152.6999969482422,145.16612243652344,674580885
2016-10-01,154.5,184.8000030517578,147.39999389648438,155.0500030517578,148.3435516357422,671186866
2017-01-01,155.85000610351562,202.3000030517578,154.1999969482422,195.0500030517578,186.6134033203125,814779987
2017-04-01,195.10000610351562,210.35000610351562,179.35000610351562,190.9499969482422,182.69073486328125,717874149
2017-07-01,191.1999969482422,255.4499969482422,191.1999969482422,240.60000610351562,230.19320678710938,618518988
2017-10-01,240.60000610351562,278.79998779296875,229.39999389648438,273.54998779296875,262.910888671875,506433373
2018-01-01,273.0,284.0,202.60000610351562,214.5500030517578,206.20553588867188,545011203
2018-04-01,216.5500030517578,267.79998779296875,200.0,230.5,221.53518676757812,747596692
2018-07-01,231.0,250.8000030517578,192.35000610351562,229.64999389648438,220.71824645996094,693124932
2018-10-01,229.10000610351562,259.75,210.6999969482422,226.1999969482422,218.53472900390625,565478799
2019-01-01,225.5,225.75,182.1999969482422,205.5,198.53619384765625,493192199
2019-04-01,208.5500030517578,219.10000610351562,187.25,207.0500030517578,200.03366088867188,440147932
2019-07-01,208.10000610351562,210.60000610351562,171.10000610351562,191.35000610351562,184.86569213867188,421295668
2019-10-01,191.3000030517578,219.39999389648438,180.0,216.14999389648438,210.25682067871094,488956707
2020-01-01,216.14999389648438,221.1999969482422,84.9000015258789,95.69999694824219,93.09081268310547,620021885
2020-04-01,94.94999694824219,160.10000610351562,88.4000015258789,146.1999969482422,142.21397399902344,1092138356
2020-07-01,147.5,203.14999389648438,144.5,175.25,170.47195434570312,1140437259
2020-10-01,177.1999969482422,255.9499969482422,165.3000030517578,240.5500030517578,235.19032287597656,1102996643
2021-01-01,239.0,361.29998779296875,224.5500030517578,326.8500061035156,319.5674743652344,1061300375
2021-04-01,329.75,427.5,328.45001220703125,372.04998779296875,363.7603759765625,1123448663
2021-07-01,372.29998779296875,504.0,372.0,487.95001220703125,477.0780334472656,752898202
2021-10-01,483.1000061035156,551.8499755859375,407.1000061035156,475.54998779296875,468.1708679199219,593956629
2022-01-01,475.54998779296875,636.0,472.0,569.5,560.6630249023438,660935950
2022-04-01,569.9000244140625,590.9500122070312,308.95001220703125,338.6499938964844,333.3951416015625,847956216
2022-07-01,335.0,447.8999938964844,326.6499938964844,390.54998779296875,384.48980712890625,729137317
2022-10-01,389.0,483.8500061035156,379.1000061035156,473.3500061035156,470.279296875,497102830
2023-01-01,475.95001220703125,504.0,381.0,405.3500061035156,402.7204284667969,432651441
2023-04-01,406.5,449.8999938964844,394.29998779296875,420.95001220703125,418.21923828125,327272532
2023-07-01,424.0,508.8999938964844,417.1499938964844,492.6499938964844,489.4540710449219,369365437
2023-10-01,492.6499938964844,513.5,448.75,507.79998779296875,507.79998779296875,196821388
