Date,Open,High,Low,Close,Adj Close,Volume
2011-07-01,60.72382736206055,75.78334045410156,57.7119255065918,61.666259765625,58.037742614746094,35798122
2011-10-01,60.72382736206055,69.46805572509766,54.40855026245117,58.892398834228516,55.42710876464844,8644894
2012-01-01,58.974979400634766,81.99173736572266,56.84721755981445,79.12071990966797,74.46517944335938,17140069
2012-04-01,79.2810287475586,89.39033508300781,78.5037612915039,88.65193176269531,83.43556213378906,7700396
2012-07-01,89.667236328125,115.81248474121094,87.29657745361328,114.62229919433594,107.8778076171875,13064074
2012-10-01,115.13237762451172,140.87928771972656,112.94145965576172,131.382080078125,125.28820037841797,37776336
2013-01-01,131.67840576171875,141.69540405273438,110.5,114.80999755859375,109.48477935791016,20728671
2013-04-01,115.625,159.5,109.69999694824219,138.47500610351562,132.0521240234375,26869330
2013-07-01,140.0,148.5800018310547,96.52999877929688,116.55000305175781,111.14407348632812,33317020
2013-10-01,115.70500183105469,158.89999389648438,114.12000274658203,158.125,152.40313720703125,21054970
2014-01-01,156.0,182.47999572753906,146.0,179.10000610351562,172.61915588378906,16257880
2014-04-01,179.0,223.0,166.16000366210938,200.65499877929688,193.39418029785156,29309680
2014-07-01,202.39999389648438,275.0,200.0,272.1300048828125,262.28277587890625,19399440
2014-10-01,272.1000061035156,353.5950012207031,253.7949981689453,348.3949890136719,338.3662414550781,14592470
2015-01-01,348.3949890136719,449.239990234375,339.2200012207031,410.8450012207031,399.0185852050781,23355980
2015-04-01,415.79998779296875,549.9000244140625,391.3500061035156,544.3400268554688,528.6708374023438,26247590
2015-07-01,545.0,572.02001953125,467.7049865722656,513.125,498.3543701171875,48698420
2015-10-01,514.0,604.0,491.29998779296875,600.9949951171875,585.7125244140625,29512830
2016-01-01,601.6099853515625,699.0,534.905029296875,692.4149780273438,674.8076782226562,48737960
2016-04-01,693.9000244140625,809.5,675.0,799.6699829101562,781.5081176757812,74207680
2016-07-01,805.0,1183.9000244140625,799.5,1055.9000244140625,1031.918701171875,98225959
2016-10-01,1069.0,1163.300048828125,760.5,842.2000122070312,823.74462890625,94882126
2017-01-01,852.0,1206.0,842.0,1171.0999755859375,1145.437255859375,76531657
2017-04-01,1170.050048828125,1432.9000244140625,1162.0,1373.0999755859375,1343.0107421875,50261350
2017-07-01,1380.0,1985.9000244140625,1366.5,1838.050048828125,1797.7723388671875,76101085
2017-10-01,1838.050048828125,1973.699951171875,1627.050048828125,1756.699951171875,1722.63916015625,55034285
2018-01-01,1759.5,1843.0,1511.199951171875,1767.550048828125,1733.27880859375,58972260
2018-04-01,1769.0,2419.14990234375,1769.0,2296.35009765625,2251.825927734375,83837268
2018-07-01,2300.0,2994.0,2117.0,2168.0,2125.964111328125,114099991
2018-10-01,2168.0,2666.300048828125,1912.199951171875,2645.14990234375,2598.320556640625,163851464
2019-01-01,2645.0,3034.949951171875,2355.0,3025.0,2971.44580078125,86917600
2019-04-01,3030.199951171875,3693.25,2848.10009765625,3681.10009765625,3615.930908203125,80221645
2019-07-01,3688.699951171875,4111.75,2994.0,4046.050048828125,3974.419677734375,144439134
2019-10-01,4080.0,4281.5498046875,3819.449951171875,4234.75,4167.07080078125,83927140
2020-01-01,4237.7998046875,4923.39990234375,2100.0,2215.800048828125,2180.38720703125,160739066
2020-04-01,2180.0,3125.0,1783.0,2831.0,2792.157958984375,695901227
2020-07-01,2831.0,3749.85009765625,2806.0,3278.60009765625,3233.61669921875,505769672
2020-10-01,3325.0,5372.5,3101.35009765625,5295.2001953125,5222.54833984375,304435047
2021-01-01,5310.2001953125,5822.2001953125,4666.5,5149.85009765625,5079.19287109375,168072023
2021-04-01,5210.0,6249.0,4362.0,6015.85009765625,5933.3115234375,155476865
2021-07-01,6040.0,7999.0,5868.0,7668.10009765625,7562.89111328125,84708638
2021-10-01,7620.0,8050.0,6492.60009765625,6977.2998046875,6892.68896484375,69363409
2022-01-01,6975.0,8045.0,5912.89990234375,7259.9501953125,7171.91162109375,87657639
2022-04-01,7229.9501953125,7590.89990234375,5220.0,5400.5,5335.0107421875,81770055
2022-07-01,5364.0,7778.0,5335.0498046875,7335.75,7273.1787109375,78056711
2022-10-01,7337.0,7599.0,6300.0,6575.2001953125,6519.1162109375,56763472
2023-01-01,6565.0,6660.0,5485.7001953125,5616.75,5568.8408203125,71744677
2023-04-01,5655.0,7398.85009765625,5632.2001953125,7160.60009765625,7099.52294921875,54556866
2023-07-01,7160.60009765625,7999.89990234375,6801.0,7810.75,7810.75,61982231
2023-10-01,7810.75,8192.0,6931.25,7020.7998046875,7020.7998046875,41016761
