Date,Open,High,Low,Close,Adj Close,Volume
2002-08-01,318.0,324.8500061035156,294.25,302.5,278.1231689453125,2054000
2002-11-01,309.8999938964844,340.0,276.0,325.3500061035156,299.13177490234375,6089700
2003-02-01,325.0,368.79998779296875,325.0,360.8500061035156,331.77099609375,6524100
2003-05-01,360.8500061035156,555.7000122070312,341.0,546.4500122070312,502.4145202636719,24909300
2003-08-01,544.0,868.0,534.0999755859375,854.6500244140625,785.7783813476562,25435800
2003-11-01,862.0,1203.0,823.0,1113.1500244140625,1023.4471435546875,19630200
2004-02-01,1113.1500244140625,1258.0,991.0,1236.9000244140625,1137.224609375,16634200
2004-05-01,1220.1500244140625,1317.300048828125,840.0,980.75,901.7166137695312,21479800
2004-08-01,989.9000244140625,1088.5,249.1999969482422,303.25,278.8127136230469,27915317
2004-11-01,305.0,361.0,276.0,343.75,316.6294250488281,10671038
2005-02-01,345.0,393.0,331.0,334.1499938964844,307.7867431640625,6542168
2005-05-01,336.95001220703125,415.0,295.3999938964844,381.6000061035156,351.4931335449219,6783651
2005-08-01,388.0,498.0,370.04998779296875,399.8500061035156,368.3031921386719,6460805
2005-11-01,400.0,538.0,344.95001220703125,518.2000122070312,478.22650146484375,4155656
2006-02-01,522.7000122070312,889.0,499.04998779296875,854.0999755859375,788.2156372070312,5894719
2006-05-01,894.0999755859375,900.0,495.0,722.25,666.5361938476562,6403066
2006-08-01,712.0,940.0,710.2000122070312,882.75,814.6553955078125,3633210
2006-11-01,882.5999755859375,1250.0,860.0,995.1500244140625,920.5267333984375,4187811
2007-02-01,1000.0,1141.0,662.0,821.25,759.6668701171875,6844269
2007-05-01,821.25,1004.5,778.0999755859375,933.4000244140625,868.0218505859375,5635823
2007-08-01,925.0,1165.0,815.25,997.2000122070312,927.353271484375,5452298
2007-11-01,1003.0,1101.800048828125,706.6500244140625,873.4500122070312,812.2710571289062,5889054
2008-02-01,863.4500122070312,993.0,728.5999755859375,762.9500122070312,709.5106811523438,3973437
2008-05-01,762.9500122070312,775.0,512.0999755859375,577.0499877929688,536.6317749023438,3259951
2008-08-01,574.0,646.0,290.54998779296875,355.04998779296875,333.1817932128906,4496734
2008-11-01,360.0,438.0,245.25,395.95001220703125,371.5627746582031,8153515
2009-02-01,394.0,591.0,383.8999938964844,590.0,553.6608276367188,4432462
2009-05-01,590.0,920.0,543.7000122070312,799.0,749.7880249023438,23426776
2009-08-01,807.0,896.0,697.0499877929688,767.9500122070312,725.676025390625,13538017
2009-11-01,762.0,1059.800048828125,699.7999877929688,930.0,878.8054809570312,11054554
2010-02-01,950.0,1174.0,915.25,972.75,919.2022705078125,9995161
2010-05-01,985.0,1015.2000122070312,821.0,863.9000244140625,816.3441162109375,8575831
2010-08-01,873.9000244140625,1152.449951171875,852.5999755859375,1099.9000244140625,1045.88916015625,15578030
2010-11-01,1088.3499755859375,1197.449951171875,968.0999755859375,1002.7999877929688,953.55712890625,18256527
2011-02-01,1014.0,1147.5,883.4000244140625,1089.1500244140625,1035.6671142578125,9464259
2011-05-01,1092.25,1095.0,914.0,1029.449951171875,978.8984985351562,7256243
2011-08-01,1030.0,1198.0,948.25,1152.5999755859375,1096.0010986328125,9972921
2011-11-01,1135.550048828125,1280.0,1095.550048828125,1214.75,1161.6273193359375,9265504
2012-02-01,1226.4000244140625,1544.699951171875,1212.050048828125,1424.9000244140625,1362.5872802734375,12227377
2012-05-01,1422.0,1651.0,1342.0,1639.5999755859375,1567.8980712890625,10641241
2012-08-01,1643.0,2074.949951171875,1616.0,1996.199951171875,1908.9036865234375,8462277
2012-11-01,1991.0,2154.199951171875,1845.550048828125,1902.550048828125,1827.8453369140625,13772601
2013-02-01,1918.0,1980.0,1712.3499755859375,1900.8499755859375,1826.2120361328125,11133771
2013-05-01,1900.8499755859375,2069.050048828125,1760.0999755859375,1836.6500244140625,1764.53271484375,11140616
2013-08-01,1834.9000244140625,2009.0,1402.3499755859375,1966.8499755859375,1898.4571533203125,14567885
2013-11-01,1965.0,1990.0,1634.0,1710.699951171875,1651.21435546875,8959441
2014-02-01,1725.0,2280.0,1650.300048828125,2027.1500244140625,1956.660400390625,9839712
2014-05-01,2027.1500244140625,2872.0,1950.5,2420.85009765625,2336.67041015625,23756943
2014-08-01,2420.0,2767.0,2297.199951171875,2548.449951171875,2468.896240234375,14321957
2014-11-01,2564.89990234375,3199.89990234375,2418.800048828125,3140.35009765625,3042.31884765625,14375967
2015-02-01,3149.800048828125,3398.0,2625.60009765625,2672.10009765625,2588.686279296875,17515588
2015-05-01,2672.10009765625,3369.0,2531.0,3149.14990234375,3050.8447265625,18656273
2015-08-01,3149.14990234375,3256.0,2622.050048828125,2886.10009765625,2796.006103515625,18501461
2015-11-01,2905.89990234375,3044.89990234375,2579.0,2840.10009765625,2759.5322265625,16150329
2016-02-01,2860.0,3454.89990234375,2680.0,3161.449951171875,3071.76611328125,19452599
2016-05-01,3170.60009765625,3739.39990234375,3062.050048828125,3718.199951171875,3612.72216796875,14838774
2016-08-01,3730.0,4129.7001953125,3636.75,3982.699951171875,3880.4853515625,14812425
2016-11-01,3984.0,3990.0,3050.0,3694.449951171875,3599.63330078125,26744239
2017-02-01,3710.10009765625,4275.0,3634.10009765625,4248.9501953125,4139.9013671875,14832530
2017-05-01,4248.9501953125,4533.10009765625,3840.550048828125,4056.89990234375,3952.78076171875,15167130
2017-08-01,4078.0,4510.0,3773.300048828125,4401.0498046875,4298.59033203125,14060418
2017-11-01,4424.0,4599.89990234375,4016.35009765625,4382.0,4279.984375,12227293
2018-02-01,4382.0,4425.0,3813.10009765625,4108.85009765625,4013.193359375,12218026
2018-05-01,4108.85009765625,4250.0,3563.0,4193.7998046875,4096.16552734375,21087619
2018-08-01,4205.5,4493.64990234375,3260.449951171875,3499.39990234375,3427.160400390625,19855518
2018-11-01,3522.0,4173.75,3332.449951171875,3519.35009765625,3446.69873046875,20953315
2019-02-01,3530.0,4686.60009765625,3367.050048828125,4616.7998046875,4521.49267578125,27538325
2019-05-01,4616.7998046875,4904.9501953125,4211.0,4346.89990234375,4257.1650390625,29139460
