Date,Open,High,Low,Close,Adj Close,Volume
2003-07-01,182.0,238.5,178.75,232.5500030517578,203.6305694580078,169391253
2003-10-01,232.0,386.8999938964844,227.10000610351562,375.20001220703125,328.54095458984375,265356179
2004-01-01,378.0,588.0,341.1000061035156,497.45001220703125,435.58819580078125,393085896
2004-04-01,497.0,599.7999877929688,300.0,403.20001220703125,353.05889892578125,399352730
2004-07-01,405.25,440.0,348.04998779296875,354.25,310.1962890625,401683653
2004-10-01,360.95001220703125,478.0,338.0,461.8999938964844,405.9063720703125,190968008
2005-01-01,465.0,507.5,389.1499938964844,421.29998779296875,370.22802734375,141600138
2005-04-01,426.8999938964844,484.3999938964844,393.0,464.6499938964844,408.322998046875,111154834
2005-07-01,463.0,598.4500122070312,436.95001220703125,559.7999877929688,491.9383850097656,71536811
2005-10-01,566.0,686.9500122070312,499.79998779296875,635.7999877929688,561.1253662109375,79700455
2006-01-01,635.0499877929688,942.7000122070312,631.5499877929688,874.2999877929688,771.6136474609375,115909766
2006-04-01,880.0,974.9500122070312,655.0,796.7000122070312,703.127685546875,86334407
2006-07-01,802.0,987.7999877929688,691.0,981.2999877929688,866.0464477539062,68827681
2006-10-01,981.2999877929688,990.7000122070312,860.0,929.2000122070312,823.5106811523438,41102802
2007-01-01,929.2000122070312,984.9000244140625,755.0499877929688,820.2000122070312,726.9085693359375,49702206
2007-04-01,795.0,876.0,715.0499877929688,744.1500244140625,659.5087890625,34519050
2007-07-01,745.0,1028.0,715.0,998.75,885.1497802734375,48315504
2007-10-01,1008.7999877929688,1248.0,931.0,994.5,886.5814819335938,47207662
2008-01-01,1000.0,1055.0,700.0,827.0,737.2577514648438,41782946
2008-04-01,840.0,855.0,610.0,616.5499877929688,549.6448364257812,39916507
2008-07-01,616.5499877929688,766.0,520.5,690.2000122070312,615.302734375,59184339
2008-10-01,695.3499755859375,749.0,433.0,520.2000122070312,467.24005126953125,62024975
2009-01-01,521.0,799.0,502.29998779296875,779.8499755859375,700.4558715820312,78329802
2009-04-01,780.0,1119.0,741.0,1068.949951171875,960.1234741210938,62613753
2009-07-01,1078.0,1737.300048828125,991.5,1701.4000244140625,1528.185791015625,56809353
2009-10-01,1715.0,1715.0,1368.0,1560.0999755859375,1405.12646484375,48187373
2010-01-01,1560.0999755859375,1586.699951171875,1317.6500244140625,1417.949951171875,1277.0968017578125,39382373
2010-04-01,1425.0,1433.949951171875,1170.0,1423.75,1282.32080078125,37492485
2010-07-01,1424.300048828125,1497.25,1126.8499755859375,1440.9000244140625,1297.76708984375,41794688
2010-10-01,1456.0,1585.0,1336.0,1421.5999755859375,1286.584228515625,22415452
2011-01-01,1430.0,1453.4000244140625,1122.0,1262.1500244140625,1142.278076171875,25335224
2011-04-01,1251.6500244140625,1335.0,1085.800048828125,1159.9000244140625,1049.7392578125,21972445
2011-07-01,1154.0,1283.4000244140625,1041.3499755859375,1083.0,980.1426391601562,28208760
2011-10-01,1083.9000244140625,1185.0,900.0,918.2999877929688,836.5018310546875,43215103
2012-01-01,923.0,1428.949951171875,917.0,1350.5,1230.2032470703125,51304988
2012-04-01,1361.0,1417.050048828125,1051.0,1169.75,1065.5537109375,44704869
2012-07-01,1180.0,1370.0,1074.300048828125,1350.5999755859375,1230.29443359375,63454927
2012-10-01,1359.0,1539.9000244140625,1261.199951171875,1490.050048828125,1365.9683837890625,41517332
2013-01-01,1497.0,1639.0,1266.0999755859375,1281.199951171875,1174.510009765625,48514783
2013-04-01,1280.0,1777.0,1260.0,1537.75,1409.6964111328125,36597099
2013-07-01,1540.0,1622.4000244140625,1215.0,1358.550048828125,1245.4189453125,41722260
