Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,5.550000190734863,6.644443988800049,4.144443988800049,4.975554943084717,2.943941831588745,712021500
1996-04-01,4.9744439125061035,7.3333330154418945,4.9744439125061035,6.96999979019165,4.124017715454102,4089622500
1996-07-01,6.913332939147949,7.222221851348877,6.162221908569336,6.732222080230713,3.983327865600586,10885702500
1996-10-01,6.754444122314453,7.662221908569336,5.289999961853027,7.402222156524658,4.415761470794678,17272170000
1997-01-01,7.488887786865234,10.51111125946045,6.977777004241943,8.31222152709961,4.958616733551025,22849569000
1997-04-01,7.488887786865234,12.311111450195312,7.4811110496521,12.233332633972168,7.297738552093506,20693430000
1997-07-01,12.535554885864258,13.666666030883789,10.448887825012207,13.180000305175781,7.86246919631958,25515679500
1997-10-01,13.11111068725586,14.508888244628906,10.561111450195312,13.835555076599121,8.268856048583984,32550988500
1998-01-01,13.772221565246582,16.53333282470703,12.122221946716309,15.80222225189209,9.44424057006836,18802741500
1998-04-01,15.977776527404785,18.44444465637207,12.713333129882812,14.538887977600098,8.689205169677734,14172538500
1998-07-01,14.394444465637207,16.1522216796875,12.478887557983398,15.468888282775879,9.31229019165039,12849907500
1998-10-01,15.468888282775879,17.266666412353516,14.108887672424316,16.688888549804688,10.046734809875488,8574556500
1999-01-01,16.842222213745117,23.397777557373047,16.688888549804688,21.399999618530273,12.882826805114746,8035382475
1999-04-01,21.5,25.351110458374023,19.355554580688477,24.36111068725586,14.665423393249512,4180153500
1999-07-01,24.442222595214844,24.773332595825195,18.133333206176758,18.4777774810791,11.180596351623535,2854575450
1999-10-01,18.422222137451172,20.101110458374023,12.888888359069824,14.577776908874512,8.820773124694824,2516312925
2000-01-01,15.422222137451172,23.711111068725586,14.666666030883789,16.476665496826172,9.969759941101074,2326246380
2000-04-01,16.442222595214844,17.888887405395508,10.884444236755371,17.59555435180664,10.646781921386719,2458362915
2000-07-01,17.733333587646484,19.553333282470703,15.577776908874512,15.848888397216797,9.690152168273926,2264048325
2000-10-01,15.848888397216797,20.799999237060547,15.622221946716309,19.913333892822266,12.175190925598145,2687772060
2001-01-01,19.9777774810791,21.333332061767578,15.288887977600098,18.08888816833496,11.059709548950195,2794084695
2001-04-01,17.827777862548828,19.711111068725586,15.916666030883789,16.762222290039062,10.248574256896973,817341660
2001-07-01,16.466665267944336,18.333332061767578,12.744443893432617,12.883333206176758,7.876986503601074,1345641975
2001-10-01,13.11111068725586,16.6200008392334,12.888888359069824,15.057777404785156,9.3294095993042,2137788450
2002-01-01,15.066665649414062,17.392221450805664,14.911110877990723,15.482221603393555,9.59238338470459,851467095
2002-04-01,15.422222137451172,15.844444274902344,12.716666221618652,14.241110801696777,8.823424339294434,834026760
2002-07-01,14.265555381774902,16.11111068725586,13.333333015441895,14.444443702697754,8.949402809143066,1125913455
2002-10-01,14.666666030883789,15.554444313049316,13.45111083984375,14.686665534973145,9.278302192687988,607761495
2003-01-01,14.822221755981445,15.388888359069824,12.444443702697754,13.961111068725586,8.81993293762207,610322760
2003-04-01,13.977776527404785,17.266666412353516,12.888888359069824,17.053333282470703,10.773444175720215,1032607350
2003-07-01,17.08888816833496,19.133333206176758,15.333333015441895,17.79777717590332,11.243746757507324,1104242085
2003-10-01,17.926666259765625,23.097776412963867,17.77777671813965,21.855554580688477,14.0862398147583,999537255
2004-01-01,22.0,26.64444351196289,21.579999923706055,23.18000030517578,14.939862251281738,1102949325
2004-04-01,23.397777557373047,24.488887786865234,18.04666519165039,19.708887100219727,12.702677726745605,774165105
2004-07-01,19.667776107788086,26.622222900390625,19.567777633666992,25.270000457763672,16.28690528869629,962756460
2004-10-01,25.44444465637207,29.75555419921875,23.553333282470703,29.127777099609375,19.14708137512207,1011106800
2005-01-01,29.309999465942383,31.488887786865234,26.933332443237305,29.823333740234375,19.604307174682617,1219573845
2005-04-01,29.66666603088379,37.32222366333008,29.3799991607666,36.93555450439453,24.279504776000977,1119799845
2005-07-01,36.666664123535156,49.5,36.24444580078125,45.58333206176758,29.964107513427734,1218629250
2005-10-01,45.416664123535156,48.666664123535156,38.133331298828125,47.36666488647461,31.69219207763672,1543494516
2006-01-01,47.33333206176758,68.16666412353516,44.0,65.05000305175781,43.52379608154297,1239104544
2006-04-01,65.21666717529297,70.83333587646484,46.83333206176758,60.79999923706055,40.68019485473633,1532130243
2006-07-01,61.0,64.33333587646484,53.75,62.56666564941406,41.862239837646484,976738524
2006-10-01,62.0,65.56666564941406,55.5,58.70000076293945,39.87865447998047,734223393
2007-01-01,58.83333206176758,60.33333206176758,43.33333206176758,50.383331298828125,34.22861099243164,1184988444
2007-04-01,50.400001525878906,57.33333206176758,48.33333206176758,51.56666564941406,35.03253173828125,844112205
2007-07-01,51.666664123535156,65.0,48.33333206176758,63.266666412353516,42.981075286865234,1153050918
2007-10-01,63.58333206176758,70.63333129882812,55.0,69.81666564941406,48.39665985107422,1040056911
2008-01-01,70.66666412353516,79.80000305175781,56.33333206176758,68.75,47.657257080078125,1353903741
2008-04-01,69.33333587646484,77.46666717529297,60.33333206176758,62.599998474121094,43.39409637451172,896080947
2008-07-01,62.20000076293945,70.0,52.21666717529297,62.68333435058594,43.45185852050781,935116812
2008-10-01,63.33333206176758,66.33333587646484,44.016666412353516,57.233333587646484,40.55868148803711,1112371458
2009-01-01,57.43333435058594,63.31666564941406,52.0,61.61666488647461,43.66495132446289,739944423
2009-04-01,61.70000076293945,74.41666412353516,59.166664123535156,63.58333206176758,45.05863571166992,1332336465
2009-07-01,63.43333435058594,84.33333587646484,62.400001525878906,77.68333435058594,55.050662994384766,1051800861
2009-10-01,77.56666564941406,90.33333587646484,76.66666412353516,83.5999984741211,60.303001403808594,725556693
2010-01-01,83.78333282470703,90.96666717529297,76.26666259765625,87.68333435058594,63.248416900634766,774689409
2010-04-01,88.0,102.63333129882812,81.66666412353516,101.81666564941406,73.44318389892578,637352496
2010-07-01,101.5999984741211,120.56666564941406,88.80000305175781,118.86666870117188,87.40115356445312,618384686
2010-10-01,119.26666259765625,121.19999694824219,109.33333587646484,116.43333435058594,85.61195373535156,657594094
2011-01-01,117.30000305175781,122.66666412353516,99.33333587646484,121.4000015258789,89.26387023925781,732642836
2011-04-01,121.36666870117188,136.0,118.36666870117188,135.3000030517578,99.48436737060547,629449306
2011-07-01,137.6666717529297,140.8333282470703,123.33333587646484,132.0,97.88619232177734,732242910
2011-10-01,130.1999969482422,144.13333129882812,125.73332977294922,134.1999969482422,99.51760864257812,619715682
2012-01-01,134.56666564941406,151.93333435058594,131.3333282470703,151.26666259765625,112.17359924316406,788021347
2012-04-01,151.60000610351562,173.3333282470703,148.8333282470703,172.60000610351562,127.99361419677734,577866098
2012-07-01,172.76666259765625,182.1666717529297,163.0,181.60000610351562,137.2497100830078,533997927
2012-10-01,181.0,204.3333282470703,146.8333282470703,191.1999969482422,144.5051727294922,497874065
2013-01-01,191.56666564941406,207.26666259765625,181.39999389648438,206.3000030517578,155.91746520996094,751588909
2013-04-01,206.0,237.26666259765625,187.43333435058594,216.23333740234375,163.4248809814453,611164903
2013-07-01,216.6666717529297,253.3333282470703,190.13333129882812,226.93333435058594,174.09141540527344,767293397
2013-10-01,226.89999389648438,237.39999389648438,205.03334045410156,214.56666564941406,164.60435485839844,575682531
2014-01-01,214.86666870117188,243.3333282470703,206.89999389648438,235.23333740234375,180.45875549316406,556704841
2014-04-01,235.6666717529297,258.3333435058594,208.3333282470703,216.6999969482422,166.24090576171875,683366839
2014-07-01,218.39999389648438,253.26666259765625,216.0,246.8000030517578,192.76773071289062,567894277
2014-10-01,246.6666717529297,266.8666687011719,228.96665954589844,245.8000030517578,191.98666381835938,570344013
2015-01-01,245.06666564941406,268.0,210.06666564941406,217.23333740234375,169.67413330078125,871645510
2015-04-01,217.23333740234375,239.06666564941406,196.0,210.10000610351562,164.10252380371094,677726042
2015-07-01,210.1666717529297,222.3333282470703,200.0,219.1999969482422,174.6355438232422,594984426
2015-10-01,218.03334045410156,239.86666870117188,207.03334045410156,218.53334045410156,174.10438537597656,606114350
2016-01-01,218.39999389648438,224.13333129882812,178.6666717529297,218.8333282470703,174.3433837890625,817912258
2016-04-01,217.39999389648438,247.8000030517578,204.0,245.60000610351562,195.66827392578125,685157686
2016-07-01,243.3000030517578,265.8999938964844,240.5,241.35000610351562,193.35862731933594,552632735
2016-10-01,244.1999969482422,259.6499938964844,222.0,241.64999389648438,193.59896850585938,637125695
2017-01-01,242.0,292.1499938964844,238.60000610351562,280.29998779296875,224.5635986328125,691866177
2017-04-01,282.79998779296875,324.70001220703125,270.8999938964844,323.6499938964844,259.2936096191406,645315712
2017-07-01,346.0,354.79998779296875,256.79998779296875,258.29998779296875,210.06414794921875,971521232
