Date,Open,High,Low,Close,Adj Close,Volume
1998-11-01,3.2899999618530273,3.6500000953674316,2.9200000762939453,3.0299999713897705,2.0099971294403076,2098000
1999-02-01,3.0999999046325684,3.690000057220459,2.4600000381469727,2.5899999141693115,1.7181159257888794,2298000
1999-05-01,2.5999999046325684,4.090000152587891,2.5,3.299999952316284,2.18910551071167,3356500
1999-08-01,3.4000000953674316,3.990000009536743,3.200000047683716,3.490000009536743,2.489872932434082,4575500
1999-11-01,3.4000000953674316,6.190000057220459,3.130000114440918,6.190000057220459,4.416135311126709,14048500
2000-02-01,6.579999923706055,9.069999694824219,5.21999979019165,7.050000190734863,5.029685974121094,24836565
2000-05-01,7.050000190734863,8.630000114440918,6.400000095367432,7.909999847412109,5.84009313583374,11554700
2000-08-01,7.900000095367432,8.300000190734863,6.300000190734863,7.650000095367432,5.648129463195801,8595380
2000-11-01,7.659999847412109,10.760000228881836,7.559999942779541,8.670000076293945,6.401214122772217,24298780
2001-02-01,8.600000381469727,9.0,4.519999980926514,6.039999961853027,4.459439277648926,20930095
2001-05-01,6.039999961853027,7.78000020980835,5.21999979019165,5.510000228881836,4.068130970001221,13223350
2001-08-01,5.599999904632568,6.079999923706055,4.099999904632568,5.309999942779541,4.0906758308410645,4035885
2001-11-01,5.340000152587891,6.199999809265137,5.0,5.820000171661377,4.483564853668213,5538645
2002-02-01,5.809999942779541,9.260000228881836,5.789999961853027,7.400000095367432,5.700753688812256,17529340
2002-05-01,7.400000095367432,9.199999809265137,6.579999923706055,6.820000171661377,5.253937721252441,21896630
2002-08-01,6.980000019073486,8.399999618530273,6.769999980926514,7.21999979019165,5.8529133796691895,12349245
2002-11-01,7.170000076293945,10.0,7.079999923706055,8.369999885559082,6.785165309906006,43456205
2003-02-01,8.890000343322754,10.0,7.619999885559082,8.859999656677246,7.182384490966797,24215825
2003-05-01,8.859999656677246,16.760000228881836,8.800000190734863,16.06999969482422,13.027189254760742,173918285
2003-08-01,16.31999969482422,17.799999237060547,12.649999618530273,14.949999809265137,12.669568061828613,80687095
2003-11-01,15.300000190734863,35.86000061035156,14.3100004196167,32.939998626708984,27.91541862487793,195600400
2004-02-01,32.939998626708984,34.11000061035156,24.43000030517578,31.209999084472656,26.449308395385742,77971235
2004-05-01,31.200000762939453,31.600000381469727,21.010000228881836,25.600000381469727,21.69504737854004,47394290
2004-08-01,25.399999618530273,33.79999923706055,21.850000381469727,30.559999465942383,26.420394897460938,60918355
2004-11-01,30.799999237060547,42.0,29.020000457763672,41.209999084472656,35.62776565551758,113828340
2005-02-01,41.79999923706055,53.95000076293945,39.52000045776367,46.02000045776367,39.786216735839844,89803840
2005-05-01,46.56999969482422,54.689998626708984,43.2599983215332,52.58000183105469,45.457603454589844,111129420
