Date,Open,High,Low,Close,Adj Close,Volume
2020-02-01,369.79998779296875,378.8999938964844,203.0,290.1000061035156,281.08282470703125,278668627
2020-05-01,290.1000061035156,366.79998779296875,261.1000061035156,315.20001220703125,308.77789306640625,272718030
2020-08-01,311.0,378.3500061035156,308.6499938964844,359.8500061035156,352.51812744140625,295262779
2020-11-01,360.0,562.5,347.20001220703125,509.70001220703125,499.3149719238281,518969636
2021-02-01,514.2999877929688,885.0,500.1000061035156,730.0499877929688,715.1753540039062,1143567994
2021-05-01,727.6500244140625,901.0,638.0999755859375,674.5,660.7572021484375,1171315441
2021-08-01,682.0,829.9000244140625,665.0,693.0,683.6363525390625,415718800
2021-11-01,705.0,795.0,679.7000122070312,716.2999877929688,706.6214599609375,286757973
2022-02-01,721.0,924.6500244140625,651.9500122070312,856.4000244140625,844.8285522460938,389625246
2022-05-01,850.0,864.2000122070312,653.0999755859375,763.7000122070312,753.3810424804688,278155790
2022-08-01,770.0,987.8499755859375,765.0499877929688,823.5499877929688,818.0504760742188,455876159
2022-11-01,827.7000122070312,916.0,537.0,612.6500244140625,608.558837890625,503013154
2023-02-01,627.0,722.75,395.1000061035156,681.2999877929688,676.7504272460938,932214639
2023-05-01,681.2999877929688,785.6500244140625,656.75,777.8499755859375,772.6556396484375,352855409
2023-08-01,778.9500122070312,889.5,751.5499877929688,784.75,784.75,389065623
2023-11-01,784.75,828.0,767.2000122070312,795.5499877929688,795.5499877929688,53355166
